8.000000000000000000e+00,2.200000000000000000e+01,9.835000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,1.876441200147382915e-02,7.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,9.804000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,2.786361299513373524e-02,7.000000000000000000e+00
1.400000000000000000e+01,1.700000000000000000e+01,9.793000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,4.076620600244496018e-02,6.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,9.808000000000000000e+03,-1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,5.187848399509675801e-02,6.000000000000000000e+00
1.500000000000000000e+01,-2.300000000000000000e+01,9.800000000000000000e+03,2.000000000000000000e+00,-9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,6.039135099854320288e-02,6.000000000000000000e+00
-2.000000000000000000e+00,5.000000000000000000e+00,9.800000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,6.919510499574244022e-02,6.000000000000000000e+00
-8.000000000000000000e+00,2.300000000000000000e+01,9.822000000000000000e+03,-4.000000000000000000e+00,9.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,7.826745399506762624e-02,5.000000000000000000e+00
-2.000000000000000000e+00,1.000000000000000000e+00,9.817000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,8.878488700429443270e-02,5.000000000000000000e+00
-1.000000000000000000e+00,-1.300000000000000000e+01,9.814000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,9.884911500557791442e-02,5.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,9.812000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.080753209971589968e-01,5.000000000000000000e+00
0.000000000000000000e+00,-2.000000000000000000e+00,9.820000000000000000e+03,5.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.186833719984861091e-01,8.000000000000000000e+00
