1.100000000000000000e+01,-1.000000000000000000e+00,9.781000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.842763600052421680e-02,4.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,9.786000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.871330900052271318e-02,4.000000000000000000e+00
2.400000000000000000e+01,1.100000000000000000e+01,9.793000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,3.808251600003131898e-02,4.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,9.798000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,4.782000400064134737e-02,4.000000000000000000e+00
5.000000000000000000e+00,-9.000000000000000000e+00,9.803000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,5.938975100070820190e-02,4.000000000000000000e+00
1.100000000000000000e+01,-5.000000000000000000e+00,9.801000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,6.882364700049947714e-02,5.000000000000000000e+00
1.700000000000000000e+01,-2.000000000000000000e+00,9.798000000000000000e+03,-5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,8.071107500018115388e-02,5.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,9.821000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,8.875882900065334979e-02,5.000000000000000000e+00
2.800000000000000000e+01,2.000000000000000000e+00,9.791000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,9.885674799988919403e-02,5.000000000000000000e+00
2.900000000000000000e+01,-1.500000000000000000e+01,9.809000000000000000e+03,6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.097529140006372472e-01,5.000000000000000000e+00
1.000000000000000000e+01,-7.000000000000000000e+00,9.788000000000000000e+03,-2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.181461710002622567e-01,5.000000000000000000e+00
3.000000000000000000e+00,-2.100000000000000000e+01,9.803000000000000000e+03,6.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.292283669999960694e-01,5.000000000000000000e+00
-5.000000000000000000e+00,-1.900000000000000000e+01,9.809000000000000000e+03,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.397592299999814713e-01,5.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00,9.795000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.479085950004446204e-01,5.000000000000000000e+00
1.600000000000000000e+01,-1.600000000000000000e+01,9.795000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.597768550000182586e-01,4.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,9.795000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.679985390001093037e-01,4.000000000000000000e+00
1.300000000000000000e+01,-3.000000000000000000e+00,9.811000000000000000e+03,-2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.778039030004947563e-01,4.000000000000000000e+00
1.000000000000000000e+00,-5.000000000000000000e+00,9.805000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.884591160005584243e-01,4.000000000000000000e+00
-1.100000000000000000e+01,-7.000000000000000000e+00,9.805000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,1.985138139998525730e-01,3.000000000000000000e+00
1.000000000000000000e+00,-1.900000000000000000e+01,9.818000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.081956000001810025e-01,3.000000000000000000e+00
3.000000000000000000e+00,-2.500000000000000000e+01,9.811000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.182886900000085006e-01,3.000000000000000000e+00
3.000000000000000000e+00,-1.300000000000000000e+01,9.790000000000000000e+03,-2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.280540840001776814e-01,3.000000000000000000e+00
1.600000000000000000e+01,-2.000000000000000000e+01,9.774000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.383610400001998642e-01,3.000000000000000000e+00
-1.000000000000000000e+00,8.000000000000000000e+00,9.798000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.489081660005467711e-01,5.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,9.813000000000000000e+03,-4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.587117870007205056e-01,5.000000000000000000e+00
1.300000000000000000e+01,-1.800000000000000000e+01,9.805000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.677760670003408450e-01,5.000000000000000000e+00
1.700000000000000000e+01,-2.900000000000000000e+01,9.793000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.786812929998632171e-01,5.000000000000000000e+00
1.100000000000000000e+01,-1.600000000000000000e+01,9.793000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.889018740006576991e-01,4.000000000000000000e+00
1.600000000000000000e+01,-6.000000000000000000e+00,9.788000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,2.972065060002933023e-01,4.000000000000000000e+00
0.000000000000000000e+00,-1.300000000000000000e+01,9.827000000000000000e+03,5.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673859000000000e+09,3.075091330001669121e-01,4.000000000000000000e+00
