1.600000000000000000e+01,1.400000000000000000e+01,9.820000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419485297286882997e-02,1.300000000000000000e+01
-1.000000000000000000e+00,-1.400000000000000000e+01,9.815000000000000000e+03,5.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595273796236142516e-02,1.300000000000000000e+01
1.000000000000000000e+01,-1.100000000000000000e+01,9.810000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.411988198990002275e-02,1.300000000000000000e+01
2.000000000000000000e+00,-3.100000000000000000e+01,9.780000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.341802700422704220e-02,1.100000000000000000e+01
3.200000000000000000e+01,-3.000000000000000000e+00,9.798000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.258541397983208299e-02,1.100000000000000000e+01
1.600000000000000000e+01,-2.800000000000000000e+01,9.787000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583817100385203958e-02,1.100000000000000000e+01
2.100000000000000000e+01,-4.200000000000000000e+01,9.794000000000000000e+03,8.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.830359799321740866e-02,1.100000000000000000e+01
1.800000000000000000e+01,-2.500000000000000000e+01,9.822000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452320699347183108e-02,1.100000000000000000e+01
1.600000000000000000e+01,-4.000000000000000000e+00,9.818000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101508289575576782e-01,1.200000000000000000e+01
1.200000000000000000e+01,-1.700000000000000000e+01,9.812000000000000000e+03,4.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149952010018751025e-01,1.200000000000000000e+01
