-6.000000000000000000e+00,8.000000000000000000e+00,9.818000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865700498456135392e-02,2.000000000000000000e+00
-1.400000000000000000e+01,2.000000000000000000e+00,9.809000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910505997715517879e-02,2.000000000000000000e+00
-1.800000000000000000e+01,2.000000000000000000e+00,9.803000000000000000e+03,-1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270703601650893688e-02,2.000000000000000000e+00
-4.000000000000000000e+00,1.500000000000000000e+01,9.809000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.840508097549900413e-02,2.000000000000000000e+00
-4.000000000000000000e+00,-1.000000000000000000e+01,9.813000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.857723398366943002e-02,2.000000000000000000e+00
-1.200000000000000000e+01,-2.800000000000000000e+01,9.839000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829313299385830760e-02,2.000000000000000000e+00
-2.000000000000000000e+01,-3.000000000000000000e+01,9.835000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.913635100703686476e-02,0.000000000000000000e+00
-3.000000000000000000e+00,1.000000000000000000e+01,9.834000000000000000e+03,7.000000000000000000e+00,-7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.827602700330317020e-02,0.000000000000000000e+00
8.000000000000000000e+00,-8.000000000000000000e+00,9.808000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.909431001869961619e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.000000000000000000e+00,9.815000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088354209787212312e-01,0.000000000000000000e+00
