0.000000000000000000e+00,-1.000000000000000000e+01,9.798000000000000000e+03,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,2.346110100006626453e-02,4.000000000000000000e+00
1.200000000000000000e+01,6.000000000000000000e+00,9.800000000000000000e+03,1.000000000000000000e+00,-4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,3.163268900016191765e-02,7.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,9.815000000000000000e+03,3.000000000000000000e+00,-8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,4.269508300012603286e-02,7.000000000000000000e+00
8.000000000000000000e+00,-2.000000000000000000e+00,9.813000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,5.295358600005783956e-02,7.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.791000000000000000e+03,-4.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,6.685997800013865344e-02,7.000000000000000000e+00
1.100000000000000000e+01,-3.000000000000000000e+00,9.781000000000000000e+03,-1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,7.157643900018229033e-02,7.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,9.801000000000000000e+03,3.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,8.171528399998351233e-02,5.000000000000000000e+00
2.100000000000000000e+01,-2.000000000000000000e+00,9.823000000000000000e+03,2.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,9.221166099996480625e-02,5.000000000000000000e+00
1.000000000000000000e+01,1.500000000000000000e+01,9.839000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,1.011312020000332268e-01,5.000000000000000000e+00
-6.000000000000000000e+00,1.400000000000000000e+01,9.807000000000000000e+03,1.000000000000000000e+00,-4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,1.117115639999610721e-01,5.000000000000000000e+00
-8.000000000000000000e+00,1.900000000000000000e+01,9.797000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,1.215627629999289638e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,9.801000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.359024890002729080e-01,5.000000000000000000e+00
0.000000000000000000e+00,-7.000000000000000000e+00,9.800000000000000000e+03,9.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,1.417341040000792418e-01,5.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.814000000000000000e+03,-5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,1.547273380001570331e-01,5.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+00,9.821000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,1.617075280000790372e-01,5.000000000000000000e+00
1.200000000000000000e+01,2.000000000000000000e+00,9.808000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,1.718144860001302732e-01,3.000000000000000000e+00
1.300000000000000000e+01,-1.000000000000000000e+00,9.812000000000000000e+03,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,1.822119230000680545e-01,3.000000000000000000e+00
4.000000000000000000e+00,-4.000000000000000000e+00,9.826000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,1.927365770002325007e-01,3.000000000000000000e+00
5.000000000000000000e+00,-1.200000000000000000e+01,9.809000000000000000e+03,2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.013119090001964651e-01,3.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.821000000000000000e+03,-2.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.119060919999355974e-01,4.000000000000000000e+00
2.400000000000000000e+01,-5.000000000000000000e+00,9.836000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.221480799998971634e-01,4.000000000000000000e+00
1.900000000000000000e+01,1.400000000000000000e+01,9.814000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.315612209999926563e-01,4.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+01,9.800000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.413097280000329192e-01,4.000000000000000000e+00
-1.300000000000000000e+01,5.000000000000000000e+00,9.827000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.511208360001546680e-01,4.000000000000000000e+00
1.200000000000000000e+01,2.000000000000000000e+00,9.838000000000000000e+03,-2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624256000000000e+09,2.614143989999320183e-01,5.000000000000000000e+00
1.400000000000000000e+01,9.000000000000000000e+00,9.835000000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,2.721229379999385856e-01,5.000000000000000000e+00
1.800000000000000000e+01,1.900000000000000000e+01,9.814000000000000000e+03,3.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,2.817819259998941561e-01,5.000000000000000000e+00
1.700000000000000000e+01,1.700000000000000000e+01,9.807000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,2.921007390000340820e-01,5.000000000000000000e+00
1.500000000000000000e+01,4.000000000000000000e+00,9.803000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,3.027274440000837785e-01,6.000000000000000000e+00
2.500000000000000000e+01,-2.900000000000000000e+01,9.793000000000000000e+03,-2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.109713300000294112e-01,6.000000000000000000e+00
2.000000000000000000e+01,-1.500000000000000000e+01,9.795000000000000000e+03,-4.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.216568580000966904e-01,6.000000000000000000e+00
2.300000000000000000e+01,-5.000000000000000000e+00,9.793000000000000000e+03,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.355374060001850012e-01,6.000000000000000000e+00
2.600000000000000000e+01,1.600000000000000000e+01,9.817000000000000000e+03,-1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.408819820001554035e-01,6.000000000000000000e+00
1.300000000000000000e+01,1.400000000000000000e+01,9.806000000000000000e+03,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.530709360002219910e-01,5.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,9.802000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672832000000000e+09,3.617565939998712565e-01,5.000000000000000000e+00
