-8.000000000000000000e+00,1.100000000000000000e+01,9.826000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759674368000000000e+09,2.014726698689628392e-02,6.000000000000000000e+00
5.000000000000000000e+00,-9.000000000000000000e+00,9.816000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,3.046302199072670192e-02,6.000000000000000000e+00
-4.000000000000000000e+00,1.300000000000000000e+01,9.817000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,4.028471899800933897e-02,6.000000000000000000e+00
-1.200000000000000000e+01,5.000000000000000000e+00,9.816000000000000000e+03,-2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,5.106532698846422136e-02,6.000000000000000000e+00
1.400000000000000000e+01,-5.000000000000000000e+00,9.804000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,6.081912899389863014e-02,6.000000000000000000e+00
6.000000000000000000e+00,-3.000000000000000000e+00,9.815000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,7.149629799823742360e-02,6.000000000000000000e+00
3.000000000000000000e+00,-1.100000000000000000e+01,9.816000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759674368000000000e+09,8.060497599944937974e-02,6.000000000000000000e+00
-1.000000000000000000e+01,-3.300000000000000000e+01,9.814000000000000000e+03,9.000000000000000000e+00,-3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759674368000000000e+09,9.012479199736844748e-02,5.000000000000000000e+00
-4.000000000000000000e+00,-5.000000000000000000e+00,9.808000000000000000e+03,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759674368000000000e+09,1.016325849923305213e-01,5.000000000000000000e+00
-3.000000000000000000e+00,9.000000000000000000e+00,9.820000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.098720489972038195e-01,5.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,9.792000000000000000e+03,-5.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.207417289988370612e-01,5.000000000000000000e+00
9.000000000000000000e+00,-3.000000000000000000e+00,9.782000000000000000e+03,-3.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.317925099865533412e-01,6.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.814000000000000000e+03,-1.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.407620729878544807e-01,6.000000000000000000e+00
7.000000000000000000e+00,1.400000000000000000e+01,9.819000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.513316059863427654e-01,6.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+00,9.825000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673344000000000e+09,1.601973879878642038e-01,6.000000000000000000e+00
2.000000000000000000e+01,2.000000000000000000e+00,9.823000000000000000e+03,7.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.707517489994643256e-01,6.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,9.820000000000000000e+03,5.000000000000000000e+00,-6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.811173249880084768e-01,5.000000000000000000e+00
1.300000000000000000e+01,2.400000000000000000e+01,9.831000000000000000e+03,-1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.924051039968617260e-01,5.000000000000000000e+00
1.800000000000000000e+01,-6.000000000000000000e+00,9.797000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673344000000000e+09,2.011296939890598878e-01,5.000000000000000000e+00
