-8.000000000000000000e+00,-2.000000000000000000e+00,9.799000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,1.892611299990676343e-02,7.000000000000000000e+00
0.000000000000000000e+00,-1.700000000000000000e+01,9.805000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,2.909094101050868630e-02,7.000000000000000000e+00
1.900000000000000000e+01,-1.900000000000000000e+01,9.808000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,3.890485200099647045e-02,4.000000000000000000e+00
6.000000000000000000e+00,-7.000000000000000000e+00,9.813000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,4.853242200624663383e-02,4.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+00,9.820000000000000000e+03,-1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,5.900886601011734456e-02,4.000000000000000000e+00
-1.000000000000000000e+00,-3.000000000000000000e+00,9.799000000000000000e+03,-2.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,6.856170001265127212e-02,4.000000000000000000e+00
1.300000000000000000e+01,-9.000000000000000000e+00,9.782000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,7.880716799991205335e-02,4.000000000000000000e+00
1.900000000000000000e+01,-9.000000000000000000e+00,9.791000000000000000e+03,7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,8.933028799947351217e-02,4.000000000000000000e+00
6.000000000000000000e+00,-2.000000000000000000e+00,9.812000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,1.012512700108345598e-01,4.000000000000000000e+00
2.000000000000000000e+01,3.000000000000000000e+00,9.796000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754373000000000e+09,1.092480210063513368e-01,4.000000000000000000e+00
