8.000000000000000000e+00,5.800000000000000000e+01,9.802000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341199200600385666e-02,1.200000000000000000e+01
2.400000000000000000e+01,5.200000000000000000e+01,9.819000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575472201919183135e-02,1.200000000000000000e+01
2.400000000000000000e+01,5.300000000000000000e+01,9.804000000000000000e+03,-4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.450559703400358558e-02,1.200000000000000000e+01
0.000000000000000000e+00,6.500000000000000000e+01,9.809000000000000000e+03,-2.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109324801014736295e-02,1.200000000000000000e+01
1.000000000000000000e+01,8.000000000000000000e+01,9.788000000000000000e+03,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096201000036671758e-02,1.200000000000000000e+01
1.000000000000000000e+01,5.400000000000000000e+01,9.779000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089297304628416896e-02,1.200000000000000000e+01
1.600000000000000000e+01,2.900000000000000000e+01,9.803000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.099486603168770671e-02,1.300000000000000000e+01
1.100000000000000000e+01,5.200000000000000000e+01,9.813000000000000000e+03,-1.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.178321203216910362e-02,1.300000000000000000e+01
2.700000000000000000e+01,4.600000000000000000e+01,9.823000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027049720287322998e-01,1.300000000000000000e+01
1.400000000000000000e+01,4.600000000000000000e+01,9.821000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111993670347146690e-01,1.300000000000000000e+01
-6.000000000000000000e+00,5.000000000000000000e+01,9.813000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208597820368595421e-01,1.100000000000000000e+01
-1.200000000000000000e+01,5.900000000000000000e+01,9.801000000000000000e+03,-2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300512990565039217e-01,1.100000000000000000e+01
-6.000000000000000000e+00,5.000000000000000000e+01,9.823000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462919780169613659e-01,1.100000000000000000e+01
3.000000000000000000e+00,5.100000000000000000e+01,9.814000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565229940460994840e-01,1.100000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e+01,9.814000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613534030038863420e-01,1.100000000000000000e+01
2.300000000000000000e+01,3.500000000000000000e+01,9.823000000000000000e+03,-2.000000000000000000e+00,1.000000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786072830436751246e-01,1.100000000000000000e+01
1.900000000000000000e+01,3.800000000000000000e+01,9.808000000000000000e+03,4.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822587470524013042e-01,1.200000000000000000e+01
4.700000000000000000e+01,7.000000000000000000e+00,9.792000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910123140551149845e-01,1.200000000000000000e+01
5.400000000000000000e+01,-1.500000000000000000e+01,9.805000000000000000e+03,6.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081807060167193413e-01,1.200000000000000000e+01
7.100000000000000000e+01,4.200000000000000000e+01,9.809000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113864890416152775e-01,1.200000000000000000e+01
5.000000000000000000e+01,3.400000000000000000e+01,9.819000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221995780128054321e-01,9.000000000000000000e+00
5.600000000000000000e+01,1.400000000000000000e+01,9.812000000000000000e+03,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393403180176392198e-01,9.000000000000000000e+00
4.900000000000000000e+01,3.300000000000000000e+01,9.810000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.430907350499182940e-01,9.000000000000000000e+00
3.100000000000000000e+01,1.500000000000000000e+01,9.800000000000000000e+03,1.000000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.526526080328039825e-01,9.000000000000000000e+00
