-1.179039385169744492e-02,-3.157960018143057823e-03,9.999421834945678711e-01,-5.480603501200675964e-02,-1.434774845838546753e-01,-1.524166464805603027e-01,6.192944129998068092e-01,1.400000000000000000e+01
-9.664402343332767487e-03,-2.051400952041149139e-03,1.002498984336853027e+00,4.479971900582313538e-02,2.275405079126358032e-02,8.805763721466064453e-02,6.297942310002326849e-01,1.400000000000000000e+01
-7.948277518153190613e-03,-2.736255060881376266e-03,9.993901848793029785e-01,2.441423237323760986e-01,-3.566874191164970398e-02,3.636584430932998657e-02,6.387461149997761822e-01,1.400000000000000000e+01
-8.643480017781257629e-03,-2.186832251027226448e-03,9.976860880851745605e-01,1.010570600628852844e-01,7.736306637525558472e-02,-2.002199366688728333e-02,6.495023739998941892e-01,1.400000000000000000e+01
-9.106650948524475098e-03,-3.815052332356572151e-03,9.978050589561462402e-01,-1.551603972911834717e-01,2.013732194900512695e-01,-1.437434405088424683e-01,6.596953739999662503e-01,1.400000000000000000e+01
-9.469886310398578644e-03,-1.898561953566968441e-03,9.993342161178588867e-01,2.656159996986389160e-01,-2.126012444496154785e-01,1.939992159605026245e-01,6.692948540003271773e-01,1.400000000000000000e+01
-8.389692753553390503e-03,-2.940663369372487068e-03,9.988598227500915527e-01,1.908402591943740845e-01,-1.682090945541858673e-02,1.027584448456764221e-01,6.795000390002314816e-01,1.400000000000000000e+01
-8.464260958135128021e-03,-3.874470014125108719e-03,9.980031847953796387e-01,2.818682417273521423e-02,-2.581433951854705811e-02,1.679059676826000214e-02,6.904468560005625477e-01,1.400000000000000000e+01
-9.571647271513938904e-03,-3.824647283181548119e-03,9.998020529747009277e-01,1.636873930692672729e-01,1.918762624263763428e-01,1.183625459671020508e-01,6.994269360002363101e-01,1.400000000000000000e+01
-1.059344504028558731e-02,-1.121907262131571770e-03,9.992738366127014160e-01,-3.528223037719726562e-01,4.390860199928283691e-01,-2.200765535235404968e-02,7.091913820004265290e-01,1.300000000000000000e+01
-7.354573812335729599e-03,-1.100271125324070454e-03,9.962918758392333984e-01,-8.173783309757709503e-03,-1.885652691125869751e-01,-4.665016382932662964e-02,7.188096259997109883e-01,1.300000000000000000e+01
-8.259180933237075806e-03,-2.420259639620780945e-03,9.967970252037048340e-01,-2.328803576529026031e-02,8.622744679450988770e-02,1.323817223310470581e-01,7.295834940005079261e-01,1.300000000000000000e+01
-8.776525035500526428e-03,-1.008705468848347664e-03,9.972698688507080078e-01,-1.563226878643035889e-01,3.956939578056335449e-01,2.363690584897994995e-01,7.392031330000463640e-01,1.300000000000000000e+01
-9.680376388132572174e-03,-3.138542175292968750e-03,9.967430233955383301e-01,3.372750580310821533e-01,-3.174847923219203949e-03,-6.987141817808151245e-02,7.515344769999501295e-01,1.300000000000000000e+01
-8.848166093230247498e-03,-3.930931445211172104e-03,9.951094985008239746e-01,-1.115219146013259888e-01,2.785440683364868164e-01,7.408447563648223877e-03,7.595773049997660564e-01,1.200000000000000000e+01
-7.811081130057573318e-03,-2.946490189060568810e-03,9.953199625015258789e-01,1.928036659955978394e-01,1.471969187259674072e-01,-4.562137648463249207e-02,7.692990890000146464e-01,1.200000000000000000e+01
-9.100445546209812164e-03,-2.918789628893136978e-03,9.967806339263916016e-01,9.046235680580139160e-02,-9.560303762555122375e-03,3.391862809658050537e-01,7.792381790004583308e-01,1.200000000000000000e+01
-9.155431762337684631e-03,-3.618972375988960266e-03,9.995304346084594727e-01,1.069665700197219849e-01,-1.321616172790527344e-01,1.532443463802337646e-01,7.890347530001236009e-01,1.200000000000000000e+01
-9.128648787736892700e-03,-4.060085862874984741e-03,9.988030791282653809e-01,-8.876676671206951141e-03,7.459690421819686890e-02,-3.138011693954467773e-02,7.992901460002030944e-01,1.300000000000000000e+01
-1.039631478488445282e-02,-1.233863295055925846e-03,1.001479148864746094e+00,6.901102513074874878e-02,6.924993544816970825e-02,-1.492356657981872559e-01,8.094817050005076453e-01,1.300000000000000000e+01
-8.651671931147575378e-03,-2.997955307364463806e-03,9.997506737709045410e-01,-6.880088150501251221e-02,1.382015645503997803e-01,-1.099801138043403625e-01,8.194406929997057887e-01,1.300000000000000000e+01
-1.042603515088558197e-02,-4.369820002466440201e-03,9.984444379806518555e-01,8.624701946973800659e-02,9.842298924922943115e-03,5.179984867572784424e-02,8.301578959999460494e-01,1.300000000000000000e+01
-1.009669248014688492e-02,-4.945058375597000122e-03,9.977396130561828613e-01,9.899442642927169800e-02,-9.127912670373916626e-02,-4.410679265856742859e-02,8.388039050005318131e-01,1.300000000000000000e+01
-1.063077524304389954e-02,-4.441498778760433197e-03,9.971169233322143555e-01,-1.574315279722213745e-01,-5.912902951240539551e-02,-1.545734256505966187e-01,8.491950620000352501e-01,1.200000000000000000e+01
-9.392658248543739319e-03,-5.208818707615137100e-03,9.970088005065917969e-01,2.913447022438049316e-01,1.351166963577270508e-01,-3.094834508374333382e-03,8.590336819997901330e-01,1.200000000000000000e+01
-7.758785970509052277e-03,-4.089445341378450394e-03,9.989713430404663086e-01,1.639799401164054871e-02,-2.640507556498050690e-02,-1.121743842959403992e-01,8.692958350002299994e-01,1.200000000000000000e+01
-7.931229658424854279e-03,-3.319211304187774658e-03,1.000339388847351074e+00,9.029840677976608276e-02,6.419653445482254028e-02,-6.633045524358749390e-02,8.797700320001240470e-01,1.200000000000000000e+01
-9.816973470151424408e-03,-5.395776126533746719e-03,9.971525073051452637e-01,3.196533024311065674e-02,1.024427078664302826e-02,-2.626842856407165527e-01,8.891316879999067169e-01,1.300000000000000000e+01
-1.176577061414718628e-02,-3.768773516640067101e-03,9.988461136817932129e-01,8.547765202820301056e-03,-2.809582091867923737e-02,5.860750004649162292e-02,8.997496580004735733e-01,1.300000000000000000e+01
-1.030093058943748474e-02,-2.236268948763608932e-03,9.990580677986145020e-01,-2.697174623608589172e-02,1.755945980548858643e-01,-1.060927435755729675e-01,9.096527080000669230e-01,1.300000000000000000e+01
-9.457612410187721252e-03,-4.808731842786073685e-03,9.991213083267211914e-01,3.197079524397850037e-02,-1.214102655649185181e-01,5.944225192070007324e-02,9.193025209997358616e-01,1.300000000000000000e+01
-1.041134539991617203e-02,-4.380790051072835922e-03,9.980319142341613770e-01,-1.559579521417617798e-01,5.894915387034416199e-02,-1.375814229249954224e-01,9.291140840005027712e-01,1.400000000000000000e+01
-8.822470903396606445e-03,-4.559969529509544373e-03,1.001006960868835449e+00,-1.120842099189758301e-01,-1.277142018079757690e-01,-8.977736532688140869e-02,9.397117790003903792e-01,1.400000000000000000e+01
-9.364160709083080292e-03,-4.275520332157611847e-03,1.000720977783203125e+00,9.785920381546020508e-02,1.178707554936408997e-01,-6.132443249225616455e-02,9.490978049998375354e-01,1.400000000000000000e+01
-8.822204545140266418e-03,-4.346743226051330566e-03,9.981194138526916504e-01,-5.157049745321273804e-02,-1.991361826658248901e-01,-1.804272383451461792e-01,9.586130759998923168e-01,1.400000000000000000e+01
-9.438583627343177795e-03,-3.453600453212857246e-03,9.980768561363220215e-01,1.678536087274551392e-01,5.285828933119773865e-02,1.472008507698774338e-02,9.687381390003793058e-01,1.400000000000000000e+01
-1.076297741383314133e-02,-1.476609497331082821e-03,9.980056285858154297e-01,6.243694946169853210e-02,-1.398229449987411499e-01,2.032253742218017578e-01,9.788288710005872417e-01,1.300000000000000000e+01
-7.880463264882564545e-03,-9.280963568016886711e-04,9.979807138442993164e-01,-3.768242001533508301e-01,1.011677458882331848e-01,-9.374330192804336548e-02,9.888987700005600345e-01,1.300000000000000000e+01
-8.710543625056743622e-03,-3.106996417045593262e-03,9.969268441200256348e-01,-3.420624881982803345e-02,4.001811519265174866e-02,1.810234338045120239e-01,9.996897569999418920e-01,1.300000000000000000e+01
-9.513293392956256866e-03,-5.282803904265165329e-03,9.967378973960876465e-01,-1.033297404646873474e-01,1.433494780212640762e-02,-9.391947835683822632e-02,1.008860173999892140e+00,1.300000000000000000e+01
-9.814971126616001129e-03,-7.057099137455224991e-03,9.979877471923828125e-01,-1.368117034435272217e-01,9.963647276163101196e-02,2.510674111545085907e-02,1.020236334999935934e+00,1.400000000000000000e+01
-7.723665796220302582e-03,-3.963532391935586929e-03,9.980612397193908691e-01,1.867601424455642700e-01,-7.763242721557617188e-02,-8.154375851154327393e-02,1.029267146000165667e+00,1.400000000000000000e+01
-6.452904082834720612e-03,-1.329251565039157867e-03,9.993754029273986816e-01,-1.388735473155975342e-01,1.379373520612716675e-01,-7.385465502738952637e-02,1.038720847000149661e+00,1.400000000000000000e+01
-8.218982256948947906e-03,-2.985385945066809654e-03,9.999852180480957031e-01,-1.136284098029136658e-01,1.528230160474777222e-01,-2.340324223041534424e-01,1.048990504000357760e+00,1.400000000000000000e+01
-7.514707278460264206e-03,-3.682732116430997849e-03,9.992579817771911621e-01,-1.518064923584461212e-02,-2.142920047044754028e-01,-1.308509260416030884e-01,1.058516205000159971e+00,1.400000000000000000e+01
-6.741167511790990829e-03,-2.827652497217059135e-03,9.971936345100402832e-01,-6.596425920724868774e-02,-1.069225296378135681e-01,-8.329923450946807861e-02,1.068773449000218534e+00,1.500000000000000000e+01
-8.496959693729877472e-03,-3.155291778966784477e-03,9.978581666946411133e-01,-1.667878180742263794e-01,-4.054890200495719910e-02,5.075398087501525879e-02,1.080403664000186836e+00,1.500000000000000000e+01
-1.104693394154310226e-02,-3.371211932972073555e-03,1.000577211380004883e+00,6.963243335485458374e-02,-1.558794677257537842e-01,-1.277391016483306885e-01,1.089681397999811452e+00,1.500000000000000000e+01
-1.171424891799688339e-02,-2.926865359768271446e-03,1.001713871955871582e+00,1.589295566082000732e-01,-2.220150977373123169e-01,-1.063885912299156189e-01,1.098572257000341779e+00,1.500000000000000000e+01
-9.116844274103641510e-03,-3.074598964303731918e-03,1.000911116600036621e+00,-2.708709537982940674e-01,2.373978495597839355e-01,-1.120005622506141663e-01,1.108735562000219943e+00,1.600000000000000000e+01
-8.405739441514015198e-03,-3.697060747072100639e-03,9.967721700668334961e-01,-2.071959823369979858e-01,1.823410391807556152e-01,-8.722976781427860260e-03,1.118790548000106355e+00,1.600000000000000000e+01
-8.695580996572971344e-03,-3.046773141250014305e-03,9.986403584480285645e-01,7.614599913358688354e-02,-1.169716417789459229e-01,2.093333303928375244e-01,1.128534301999934542e+00,1.600000000000000000e+01
-1.021490246057510376e-02,-1.872397726401686668e-03,1.000193476676940918e+00,1.370768547058105469e-01,-4.302978143095970154e-02,1.651855409145355225e-01,1.139413930000046093e+00,1.600000000000000000e+01
-1.169759128242731094e-02,-2.908712718635797501e-03,9.999306797981262207e-01,4.951754584908485413e-02,-1.074974760413169861e-01,-1.379827558994293213e-01,1.148521054999946500e+00,1.300000000000000000e+01
-8.631261065602302551e-03,-3.252543276175856590e-03,9.996052384376525879e-01,6.503034383058547974e-02,1.943234801292419434e-01,4.348016530275344849e-02,1.158622470000409521e+00,1.300000000000000000e+01
-9.652396664023399353e-03,-3.528424073010683060e-03,9.981768727302551270e-01,-3.792824968695640564e-02,2.998359501361846924e-01,2.192501276731491089e-01,1.169075009000152932e+00,1.300000000000000000e+01
-1.047495473176240921e-02,-3.448884002864360809e-03,9.976129531860351562e-01,-5.509566888213157654e-02,1.631945222616195679e-01,5.643843486905097961e-02,1.180189898999742582e+00,1.300000000000000000e+01
-8.458099327981472015e-03,-5.202228203415870667e-03,9.985060691833496094e-01,-6.351301819086074829e-02,2.204623371362686157e-01,8.326144516468048096e-02,1.188694141000269155e+00,1.300000000000000000e+01
-7.160084322094917297e-03,-6.038322113454341888e-03,9.969100356101989746e-01,-1.087124366313219070e-02,-7.547781616449356079e-02,2.293301522731781006e-01,1.199588928000594024e+00,1.400000000000000000e+01
-5.745280534029006958e-03,-4.340655170381069183e-03,9.988165497779846191e-01,9.358454495668411255e-03,-1.750725880265235901e-02,1.379824280738830566e-01,1.208996561000276415e+00,1.400000000000000000e+01
-9.525341913104057312e-03,-3.005329519510269165e-03,9.987591505050659180e-01,2.506441473960876465e-01,-3.523334860801696777e-01,6.145444139838218689e-02,1.218761771000572480e+00,1.400000000000000000e+01
-8.760181255638599396e-03,-2.437210176140069962e-03,9.994906187057495117e-01,-1.866352409124374390e-01,7.131801545619964600e-02,-1.723234057426452637e-01,1.228816239000479982e+00,1.400000000000000000e+01
-8.661680854856967926e-03,-5.648884456604719162e-03,1.000485062599182129e+00,-1.426177918910980225e-01,1.472455114126205444e-01,-6.666103750467300415e-02,1.239190154999960214e+00,1.500000000000000000e+01
-9.098728187382221222e-03,-5.088089499622583389e-03,9.982247352600097656e-01,2.526790201663970947e-01,-5.978725966997444630e-04,1.522907763719558716e-01,1.249371374000475043e+00,1.500000000000000000e+01
-9.502949193120002747e-03,-3.634491004049777985e-03,9.996136426925659180e-01,-2.292824350297451019e-02,1.880245357751846313e-01,-5.587731953710317612e-03,1.258757175000027928e+00,1.500000000000000000e+01
-1.049278769642114639e-02,-4.639541730284690857e-03,9.997029304504394531e-01,1.123156547546386719e-01,-1.362918764352798462e-01,-1.059644594788551331e-01,1.268848284000341664e+00,1.500000000000000000e+01
-9.789833799004554749e-03,-5.049462895840406418e-03,9.978533983230590820e-01,-1.405499503016471863e-02,5.068719387054443359e-03,-6.782578676939010620e-02,1.278777483999874676e+00,1.500000000000000000e+01
-6.999474484473466873e-03,-3.297466784715652466e-03,9.975124001502990723e-01,1.579211950302124023e-01,2.744514346122741699e-01,2.197769880294799805e-01,1.288599080000494723e+00,1.400000000000000000e+01
-8.337251842021942139e-03,-4.152507986873388290e-03,9.963138103485107422e-01,4.969743266701698303e-02,8.003555238246917725e-02,-1.099539101123809814e-01,1.298637583000527229e+00,1.400000000000000000e+01
-9.375010617077350616e-03,-4.423835780471563339e-03,9.965896606445312500e-01,6.330773979425430298e-02,1.678530424833297729e-01,2.254436723887920380e-02,1.308751669999764999e+00,1.400000000000000000e+01
-9.472095407545566559e-03,-4.517225548624992371e-03,9.976362586021423340e-01,1.749513000249862671e-01,1.389388144016265869e-01,2.073594927787780762e-01,1.318901528999958828e+00,1.400000000000000000e+01
-7.869251072406768799e-03,-3.582095494493842125e-03,9.992555379867553711e-01,2.508411109447479248e-01,-1.448178142309188843e-01,-3.766261413693428040e-02,1.329108158000053663e+00,1.400000000000000000e+01
-8.274587802588939667e-03,-1.936586922965943813e-03,9.978913068771362305e-01,2.406781166791915894e-01,1.828810013830661774e-02,1.015082374215126038e-01,1.338768692000485316e+00,1.400000000000000000e+01
-9.688267484307289124e-03,-3.615140216425061226e-03,9.975888133049011230e-01,-1.490362584590911865e-01,3.386883735656738281e-01,5.456248298287391663e-03,1.348817683000561374e+00,1.400000000000000000e+01
-1.001033559441566467e-02,-5.352064035832881927e-03,9.951714277267456055e-01,4.308559745550155640e-02,-7.814685255289077759e-02,1.004209071397781372e-01,1.358867046000341361e+00,1.400000000000000000e+01
-9.011891670525074005e-03,-3.851602319628000259e-03,9.992703199386596680e-01,-6.296545267105102539e-02,-2.645013630390167236e-01,-1.446413397789001465e-01,1.368806762000531307e+00,1.300000000000000000e+01
-8.625405840575695038e-03,-1.521228114143013954e-03,1.000353217124938965e+00,-6.322206556797027588e-02,-9.738440066576004028e-02,-1.259838789701461792e-01,1.379124443999899086e+00,1.300000000000000000e+01
-8.074921555817127228e-03,-3.286490682512521744e-03,1.000504970550537109e+00,-3.760350123047828674e-02,-1.683459617197513580e-02,8.213561773300170898e-02,1.388703966000321088e+00,1.300000000000000000e+01
-9.128807112574577332e-03,-5.190441850572824478e-03,9.988322854042053223e-01,-2.549999766051769257e-02,1.468302160501480103e-01,1.145171150565147400e-01,1.398864103000050818e+00,1.300000000000000000e+01
-8.889023214578628540e-03,-5.354455672204494476e-03,9.982112050056457520e-01,4.984009265899658203e-02,2.088314890861511230e-01,-2.385170897468924522e-03,1.408437680000133696e+00,1.300000000000000000e+01
