-5.000000000000000000e+00,-1.100000000000000000e+01,9.805000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.979073400434572250e-02,9.000000000000000000e+00
1.400000000000000000e+01,-2.300000000000000000e+01,9.795000000000000000e+03,4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,3.104357900156173855e-02,9.000000000000000000e+00
2.700000000000000000e+01,-1.300000000000000000e+01,9.800000000000000000e+03,1.100000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,3.983503600466065109e-02,9.000000000000000000e+00
2.000000000000000000e+01,-2.700000000000000000e+01,9.822000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625796000000000e+09,5.211506299383472651e-02,9.000000000000000000e+00
2.300000000000000000e+01,-1.400000000000000000e+01,9.810000000000000000e+03,-3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,5.935304200102109462e-02,5.000000000000000000e+00
2.000000000000000000e+01,-5.000000000000000000e+00,9.779000000000000000e+03,-4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,7.054795599833596498e-02,5.000000000000000000e+00
2.000000000000000000e+00,-2.000000000000000000e+00,9.808000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,7.968914299272000790e-02,5.000000000000000000e+00
-1.500000000000000000e+01,6.000000000000000000e+00,9.799000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625796000000000e+09,8.974533500440884382e-02,5.000000000000000000e+00
-4.000000000000000000e+00,-1.500000000000000000e+01,9.801000000000000000e+03,7.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754884000000000e+09,9.947866600123234093e-02,7.000000000000000000e+00
-6.000000000000000000e+00,-1.500000000000000000e+01,9.796000000000000000e+03,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625796000000000e+09,1.098240709980018437e-01,7.000000000000000000e+00
7.000000000000000000e+00,-3.300000000000000000e+01,9.804000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.200927070021862164e-01,7.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,9.803000000000000000e+03,-3.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.297686369944131002e-01,7.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,9.783000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.405198209977243096e-01,7.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,9.790000000000000000e+03,-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.494798719941172749e-01,1.100000000000000000e+01
-3.000000000000000000e+00,-9.000000000000000000e+00,9.799000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.601871559978462756e-01,1.100000000000000000e+01
1.000000000000000000e+00,-1.200000000000000000e+01,9.810000000000000000e+03,-5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.720829480036627501e-01,1.100000000000000000e+01
1.200000000000000000e+01,7.000000000000000000e+00,9.805000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624772000000000e+09,1.797440730006201193e-01,1.100000000000000000e+01
