9.000000000000000000e+00,-4.600000000000000000e+01,9.813000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198761195177212358e-02,1.300000000000000000e+01
1.600000000000000000e+01,-2.800000000000000000e+01,9.802000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569841297576203942e-02,1.200000000000000000e+01
1.500000000000000000e+01,5.000000000000000000e+00,9.806000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119556997669860721e-02,1.200000000000000000e+01
7.000000000000000000e+00,1.300000000000000000e+01,9.818000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511510395444929600e-02,1.200000000000000000e+01
-1.100000000000000000e+01,7.200000000000000000e+01,9.818000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.404109998606145382e-02,1.200000000000000000e+01
0.000000000000000000e+00,7.300000000000000000e+01,9.812000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.601631997385993600e-02,1.200000000000000000e+01
1.900000000000000000e+01,4.500000000000000000e+01,9.798000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.858056896133348346e-02,1.300000000000000000e+01
4.000000000000000000e+00,3.400000000000000000e+01,9.815000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274320898111909628e-02,1.300000000000000000e+01
-1.600000000000000000e+01,4.900000000000000000e+01,9.810000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041379320085979998e-01,1.300000000000000000e+01
1.000000000000000000e+00,3.900000000000000000e+01,9.795000000000000000e+03,-3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187524829874746501e-01,1.300000000000000000e+01
1.700000000000000000e+01,3.700000000000000000e+01,9.803000000000000000e+03,2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222696899785660207e-01,1.300000000000000000e+01
0.000000000000000000e+00,9.500000000000000000e+01,9.809000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321027519879862666e-01,1.300000000000000000e+01
-2.000000000000000000e+00,1.040000000000000000e+02,9.796000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498122159973718226e-01,1.300000000000000000e+01
1.500000000000000000e+01,1.070000000000000000e+02,9.774000000000000000e+03,-1.000000000000000000e+00,6.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533327189972624183e-01,1.300000000000000000e+01
8.000000000000000000e+00,6.100000000000000000e+01,9.792000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613877060008235276e-01,1.300000000000000000e+01
1.000000000000000000e+00,5.400000000000000000e+01,9.810000000000000000e+03,-5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728880589944310486e-01,1.300000000000000000e+01
-8.000000000000000000e+00,3.600000000000000000e+01,9.802000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858695629634894431e-01,1.400000000000000000e+01
-8.000000000000000000e+00,4.900000000000000000e+01,9.802000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918986789532937109e-01,1.400000000000000000e+01
1.000000000000000000e+01,3.400000000000000000e+01,9.807000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012999849976040423e-01,1.400000000000000000e+01
