-5.000000000000000000e+00,6.100000000000000000e+01,9.815000000000000000e+03,5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691183501156046987e-02,1.700000000000000000e+01
-3.000000000000000000e+00,6.800000000000000000e+01,9.807000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160132700577378273e-02,1.700000000000000000e+01
-6.000000000000000000e+00,8.300000000000000000e+01,9.809000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.340480500832200050e-02,1.700000000000000000e+01
-5.000000000000000000e+00,7.100000000000000000e+01,9.806000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096094001783058047e-02,1.700000000000000000e+01
1.100000000000000000e+01,6.700000000000000000e+01,9.813000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.104582402622327209e-02,1.800000000000000000e+01
-2.000000000000000000e+00,5.700000000000000000e+01,9.818000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.802605599863454700e-02,1.800000000000000000e+01
5.000000000000000000e+00,5.800000000000000000e+01,9.808000000000000000e+03,5.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.654514502268284559e-02,1.800000000000000000e+01
2.000000000000000000e+00,5.900000000000000000e+01,9.799000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039955801563337445e-02,1.800000000000000000e+01
2.100000000000000000e+01,4.600000000000000000e+01,9.808000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025399970239959657e-01,1.800000000000000000e+01
-1.000000000000000000e+01,4.200000000000000000e+01,9.796000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123294829740189016e-01,1.700000000000000000e+01
