-8.553958497941493988e-03,-9.866548934951424599e-04,9.973596334457397461e-01,-2.463510027155280113e-04,1.334131211042404175e-01,1.184442639350891113e-01,4.797602600010577589e-01,6.000000000000000000e+00
-8.664355613291263580e-03,-3.519625868648290634e-03,9.953585863113403320e-01,-1.875649392604827881e-01,-2.272548526525497437e-01,-8.589069545269012451e-02,4.898172910034190863e-01,6.000000000000000000e+00
-8.529279381036758423e-03,-2.966158790513873100e-03,9.981041550636291504e-01,-1.388159692287445068e-01,4.464145377278327942e-02,-2.022708654403686523e-01,4.993272709980374202e-01,6.000000000000000000e+00
-1.240039244294166565e-02,-9.122627670876681805e-04,9.961632490158081055e-01,-6.402093172073364258e-02,7.740110903978347778e-02,-1.411236971616744995e-01,5.095930739917093888e-01,6.000000000000000000e+00
-1.104235649108886719e-02,-6.669456488452851772e-04,9.975797533988952637e-01,6.431514769792556763e-02,7.761199772357940674e-02,-6.440314650535583496e-02,5.197078890050761402e-01,6.000000000000000000e+00
-1.131715159863233566e-02,-1.572330947965383530e-03,9.963926076889038086e-01,-5.949404090642929077e-02,1.652514487504959106e-01,-1.287298947572708130e-01,5.298499990021809936e-01,6.000000000000000000e+00
-1.021690946072340012e-02,-2.175881527364253998e-03,9.970440268516540527e-01,-1.054397299885749817e-01,-2.684526145458221436e-01,-1.455779969692230225e-01,5.385160589939914644e-01,6.000000000000000000e+00
-9.161802940070629120e-03,-1.448925468139350414e-03,9.976171255111694336e-01,-2.662822604179382324e-01,5.252216383814811707e-02,-8.525386452674865723e-02,5.491753300011623651e-01,6.000000000000000000e+00
-8.997664786875247955e-03,-7.772894459776580334e-04,9.963506460189819336e-01,1.484727263450622559e-01,7.059545814990997314e-02,-1.946309059858322144e-01,5.590433649922488257e-01,4.000000000000000000e+00
-9.522106498479843140e-03,-1.112609752453863621e-03,9.987594485282897949e-01,-3.640182688832283020e-02,1.585878580808639526e-01,-4.273525252938270569e-02,5.691775820014299825e-01,4.000000000000000000e+00
-9.806185960769653320e-03,-8.285973453894257545e-04,9.984114766120910645e-01,3.551443666219711304e-02,9.831344336271286011e-02,-3.289414644241333008e-01,5.797183980030240491e-01,4.000000000000000000e+00
-1.026923023164272308e-02,1.075754989869892597e-03,9.991028308868408203e-01,1.004182845354080200e-01,-6.196282431483268738e-02,-2.074234336614608765e-01,5.890913629991700873e-01,4.000000000000000000e+00
-9.666447527706623077e-03,-3.166210954077541828e-04,9.959776997566223145e-01,-1.396780759096145630e-01,2.248835265636444092e-01,-8.708687871694564819e-02,5.994522900000447407e-01,4.000000000000000000e+00
-1.080099586397409439e-02,-1.316250185482203960e-03,9.974934458732604980e-01,-8.076813071966171265e-02,2.988851964473724365e-01,3.713242709636688232e-02,6.088123829977121204e-01,5.000000000000000000e+00
-1.145265623927116394e-02,-4.480096977204084396e-04,9.966518282890319824e-01,4.017680883407592773e-02,1.148202344775199890e-01,-5.694551020860671997e-02,6.191872850031359121e-01,5.000000000000000000e+00
-9.289840236306190491e-03,-1.184670720249414444e-03,9.980629086494445801e-01,7.952807098627090454e-02,1.048133745789527893e-01,8.205431699752807617e-02,6.284061519982060418e-01,5.000000000000000000e+00
-9.602179750800132751e-03,-8.348289411514997482e-04,9.976326823234558105e-01,-3.586770221590995789e-02,4.541269689798355103e-02,-1.114639788866043091e-01,6.394914709962904453e-01,5.000000000000000000e+00
-1.201222464442253113e-02,-1.653200015425682068e-03,1.000668883323669434e+00,1.516534830443561077e-03,-3.153485804796218872e-02,-3.556662797927856445e-01,6.490705809992505237e-01,6.000000000000000000e+00
-1.052467525005340576e-02,-8.153051603585481644e-04,9.986658692359924316e-01,-1.496786028146743774e-01,-2.933775819838047028e-02,7.940021902322769165e-02,6.596122399932937697e-01,6.000000000000000000e+00
-1.143104117363691330e-02,1.980332890525460243e-04,9.993132352828979492e-01,-1.949399337172508240e-02,-1.552157849073410034e-01,-1.129276771098375320e-02,6.688772420020541176e-01,6.000000000000000000e+00
-1.084940135478973389e-02,-2.342929365113377571e-03,9.975721836090087891e-01,9.608031809329986572e-02,-3.146910108625888824e-03,-1.967301368713378906e-01,6.792795700021088123e-01,6.000000000000000000e+00
-1.107602845877408981e-02,-1.621258794330060482e-03,9.984771609306335449e-01,3.110936377197504044e-03,1.458583474159240723e-01,-1.921884715557098389e-01,6.901532810006756335e-01,6.000000000000000000e+00
-1.204386632889509201e-02,1.470380113460123539e-03,9.997898936271667480e-01,-1.845456361770629883e-01,1.148665696382522583e-01,6.836567819118499756e-02,6.987273300037486479e-01,7.000000000000000000e+00
-9.965560398995876312e-03,1.314848195761442184e-03,9.984797835350036621e-01,-1.071353107690811157e-01,1.894845664501190186e-01,-1.596672534942626953e-01,7.096257259981939569e-01,7.000000000000000000e+00
-9.605429135262966156e-03,-6.572760321432724595e-05,9.980824589729309082e-01,-1.296197474002838135e-01,5.802327301353216171e-03,-3.310974240303039551e-01,7.190318369976012036e-01,7.000000000000000000e+00
-1.090242899954319000e-02,-1.553908572532236576e-03,9.981933236122131348e-01,1.791697144508361816e-01,-5.949285998940467834e-02,-5.230522900819778442e-02,7.292772670043632388e-01,7.000000000000000000e+00
-1.252930425107479095e-02,-1.049299025908112526e-03,9.981632828712463379e-01,-4.499715939164161682e-02,1.754185706377029419e-01,-1.115508452057838440e-01,7.398118239943869412e-01,7.000000000000000000e+00
-1.053099427372217178e-02,-2.451161853969097137e-03,9.997608065605163574e-01,3.746731951832771301e-02,-3.308992460370063782e-02,-2.504563704133033752e-02,7.491988260007929057e-01,7.000000000000000000e+00
-9.879234246909618378e-03,-6.064799381420016289e-04,9.973076581954956055e-01,-9.058954566717147827e-02,4.551497753709554672e-03,-1.337150111794471741e-02,7.589111489942297339e-01,7.000000000000000000e+00
-1.058758143335580826e-02,-2.275160746648907661e-03,9.963004589080810547e-01,-7.207853347063064575e-02,1.819105893373489380e-01,-1.493850201368331909e-01,7.694672249926952645e-01,7.000000000000000000e+00
-1.063493452966213226e-02,-2.757647540420293808e-03,9.975097775459289551e-01,-5.463542044162750244e-02,1.375110913068056107e-02,-2.280331403017044067e-01,7.797471999947447330e-01,6.000000000000000000e+00
-9.186307899653911591e-03,-2.195569686591625214e-03,9.985503554344177246e-01,7.644498348236083984e-02,2.370919473469257355e-02,-3.023475222289562225e-02,7.892933190014446154e-01,6.000000000000000000e+00
-9.751161560416221619e-03,-1.151737640611827374e-03,9.973959326744079590e-01,-6.204657629132270813e-02,2.948295325040817261e-02,-2.650667428970336914e-01,7.987803309952141717e-01,6.000000000000000000e+00
-9.872279129922389984e-03,-7.848989916965365410e-04,9.975706934928894043e-01,-5.571146309375762939e-02,-1.243083328008651733e-01,-1.017497032880783081e-01,8.099896990024717525e-01,6.000000000000000000e+00
-8.441709913313388824e-03,1.142542692832648754e-03,9.981368780136108398e-01,-2.002907097339630127e-01,2.562015950679779053e-01,-1.051894426345825195e-01,8.187324430036824197e-01,6.000000000000000000e+00
-8.713765069842338562e-03,-3.105735595454461873e-05,9.986166357994079590e-01,-9.248078614473342896e-02,4.192461818456649780e-02,-3.929483890533447266e-01,8.289802179933758453e-01,3.000000000000000000e+00
-9.598467499017715454e-03,8.758408948779106140e-04,9.980113506317138672e-01,-1.920614540576934814e-01,-4.575701802968978882e-02,-1.056492105126380920e-01,8.392525919916806743e-01,3.000000000000000000e+00
-1.099036354571580887e-02,-4.659584083128720522e-04,9.960508942604064941e-01,1.918769092299044132e-03,1.342768371105194092e-01,3.408793732523918152e-02,8.495053740043658763e-01,3.000000000000000000e+00
-1.151250768452882767e-02,-6.250630249269306660e-04,9.971012473106384277e-01,-1.345300823450088501e-01,-6.364351138472557068e-04,-1.276428252458572388e-01,8.590048539917916059e-01,3.000000000000000000e+00
-9.307573549449443817e-03,5.197071586735546589e-04,9.978460073471069336e-01,-3.570105135440826416e-01,-5.509452894330024719e-02,-2.010019868612289429e-01,8.702022569923428819e-01,6.000000000000000000e+00
-8.273106999695301056e-03,1.117976644309237599e-04,9.977017641067504883e-01,-1.661706417798995972e-01,2.628946006298065186e-01,4.172331467270851135e-02,8.789311489963438362e-01,6.000000000000000000e+00
-9.956040419638156891e-03,-1.067384611815214157e-03,1.000463366508483887e+00,-1.733707189559936523e-01,1.240635141730308533e-01,-6.440066266804933548e-03,8.886590740003157407e-01,6.000000000000000000e+00
-1.049057859927415848e-02,-1.865728874690830708e-03,1.001016378402709961e+00,-1.521388888359069824e-01,1.429662108421325684e-01,-2.583928108215332031e-01,8.992307010048534721e-01,6.000000000000000000e+00
-1.060275640338659286e-02,-2.894535195082426071e-03,9.994102716445922852e-01,-1.211091652512550354e-01,4.028582945466041565e-02,-1.630514115095138550e-01,9.094784920016536489e-01,6.000000000000000000e+00
-1.001953333616256714e-02,-2.212777035310864449e-03,9.991971850395202637e-01,-9.452190250158309937e-02,-1.830363832414150238e-02,-1.986770927906036377e-01,9.198223489947849885e-01,7.000000000000000000e+00
-9.075776673853397369e-03,-3.164997557178139687e-03,9.976844191551208496e-01,-1.814544945955276489e-01,-3.804121166467666626e-02,-1.901568099856376648e-02,9.285784450039500371e-01,7.000000000000000000e+00
-1.090809050947427750e-02,-1.290029729716479778e-03,9.963896274566650391e-01,-6.071193609386682510e-03,2.277757823467254639e-01,-1.763450801372528076e-01,9.388849179958924651e-01,7.000000000000000000e+00
-1.035433821380138397e-02,-8.573517552576959133e-04,9.975336194038391113e-01,-1.423972845077514648e-01,2.352249473333358765e-01,-1.262260675430297852e-01,9.496023340034298599e-01,7.000000000000000000e+00
-9.439809247851371765e-03,-3.010099055245518684e-03,9.999125599861145020e-01,-9.410876780748367310e-02,1.726135909557342529e-01,-1.701693534851074219e-01,9.582784660015022382e-01,4.000000000000000000e+00
-1.118953432887792587e-02,2.499211113899946213e-04,1.000403285026550293e+00,-1.406311094760894775e-01,1.854130476713180542e-01,-1.277968436479568481e-01,9.694279379909858108e-01,4.000000000000000000e+00
-1.050163153558969498e-02,1.282456214539706707e-04,1.000038623809814453e+00,1.652304232120513916e-01,2.739998996257781982e-01,-5.505414307117462158e-02,9.790292649995535612e-01,4.000000000000000000e+00
-9.482113644480705261e-03,-7.488018600270152092e-04,9.996111989021301270e-01,9.764968603849411011e-02,7.704124599695205688e-02,-5.935507267713546753e-02,9.895455609948839992e-01,4.000000000000000000e+00
-8.997083641588687897e-03,-1.429905183613300323e-03,1.000218152999877930e+00,1.902815401554107666e-01,-8.786738663911819458e-02,-1.769830472767353058e-02,9.982790899957763031e-01,6.000000000000000000e+00
-1.106740161776542664e-02,-8.050068281590938568e-04,9.974983930587768555e-01,1.234763115644454956e-01,-1.478905789554119110e-02,-1.861053705215454102e-01,1.008783475001109764e+00,6.000000000000000000e+00
-1.068242825567722321e-02,-2.281915629282593727e-03,9.971348643302917480e-01,1.645282357931137085e-01,7.475328445434570312e-02,-2.489963732659816742e-02,1.019015621001017280e+00,6.000000000000000000e+00
-1.025331020355224609e-02,-1.396310981363058090e-03,9.983011484146118164e-01,-1.443881988525390625e-01,3.193240463733673096e-01,1.788242012262344360e-01,1.028524715002276935e+00,6.000000000000000000e+00
-9.232242591679096222e-03,-1.185574103146791458e-03,9.955746531486511230e-01,-1.532514542341232300e-01,1.608242988586425781e-01,-3.252770006656646729e-01,1.038886595997610129e+00,6.000000000000000000e+00
-1.052447501569986343e-02,-3.711620811372995377e-04,9.975081682205200195e-01,1.669535636901855469e-01,1.457936912775039673e-01,-5.707839131355285645e-02,1.048705163004342467e+00,7.000000000000000000e+00
-8.890766650438308716e-03,-1.093563041649758816e-03,9.985692501068115234e-01,-7.501050829887390137e-03,-8.039124310016632080e-02,6.139743328094482422e-02,1.058678738001617603e+00,7.000000000000000000e+00
-1.053441781550645828e-02,-5.331727443262934685e-04,9.999598860740661621e-01,-2.944182232022285461e-02,3.604958951473236084e-02,-9.872400015592575073e-02,1.068584241002099589e+00,7.000000000000000000e+00
-9.864112362265586853e-03,-1.213811337947845459e-03,9.994692206382751465e-01,-1.169559061527252197e-01,2.731977701187133789e-01,-1.704119145870208740e-01,1.079172711994033307e+00,7.000000000000000000e+00
-1.173968240618705750e-02,-2.722071250900626183e-03,9.989535212516784668e-01,-2.165765613317489624e-01,2.673987746238708496e-01,8.619309519417583942e-04,1.089312394993612543e+00,6.000000000000000000e+00
-1.194267533719539642e-02,-2.024882705882191658e-03,9.992728233337402344e-01,5.807357840240001678e-03,3.603268042206764221e-02,-1.656954437494277954e-01,1.098512333992403001e+00,6.000000000000000000e+00
-7.420387584716081619e-03,-1.261922297999262810e-03,9.992658495903015137e-01,-1.820711791515350342e-01,-4.455639049410820007e-02,-1.916201263666152954e-01,1.108628296991810203e+00,6.000000000000000000e+00
-9.164929389953613281e-03,-4.777121939696371555e-04,9.986232519149780273e-01,-3.336139023303985596e-01,1.899442523717880249e-01,-1.428005378693342209e-02,1.118667068993090652e+00,6.000000000000000000e+00
-9.202055633068084717e-03,-6.993064889684319496e-04,9.958848953247070312e-01,-6.369090825319290161e-02,3.637260794639587402e-01,-1.158245578408241272e-01,1.128389894991414621e+00,6.000000000000000000e+00
-1.016091089695692062e-02,-2.096792595693841577e-04,9.949284791946411133e-01,-7.694973144680261612e-03,-1.856228858232498169e-01,-4.346706345677375793e-02,1.139254694004193880e+00,7.000000000000000000e+00
-9.452938102185726166e-03,3.158127074129879475e-04,9.983308315277099609e-01,-3.770000636577606201e-01,1.799402385950088501e-01,-2.087396234273910522e-01,1.148807165998732671e+00,7.000000000000000000e+00
-1.044678129255771637e-02,-1.477219047956168652e-03,9.991989135742187500e-01,-7.421915233135223389e-02,2.714295126497745514e-02,-1.816855520009994507e-01,1.158604198993998580e+00,7.000000000000000000e+00
-9.210569784045219421e-03,-9.670695872046053410e-04,9.971187710762023926e-01,-2.228494919836521149e-02,1.825038790702819824e-01,6.957806646823883057e-02,1.168836258992087096e+00,7.000000000000000000e+00
-9.932711720466613770e-03,7.721035508438944817e-04,9.969922304153442383e-01,-1.256255358457565308e-01,-1.135327741503715515e-01,-2.271793931722640991e-01,1.178583221000735648e+00,5.000000000000000000e+00
-1.158176548779010773e-02,2.024143934249877930e-03,9.989699125289916992e-01,-5.561728030443191528e-03,2.967342138290405273e-01,-1.589457392692565918e-01,1.188189084990881383e+00,5.000000000000000000e+00
-9.654458612203598022e-03,-2.893643977586179972e-04,9.982373118400573730e-01,-6.375900655984878540e-02,3.924872726202011108e-02,1.327862683683633804e-02,1.198867269995389506e+00,5.000000000000000000e+00
-1.057795342057943344e-02,-3.521141479723155499e-04,9.966094493865966797e-01,-1.616352051496505737e-01,1.564872413873672485e-01,1.166907139122486115e-02,1.208807100992999040e+00,5.000000000000000000e+00
-9.399088099598884583e-03,2.867043658625334501e-04,9.975779056549072266e-01,-4.326470941305160522e-02,-1.287283599376678467e-01,-7.922642678022384644e-02,1.218342449996271171e+00,5.000000000000000000e+00
-8.402424864470958710e-03,6.824346492066979408e-04,9.984980225563049316e-01,3.852231055498123169e-02,3.188883066177368164e-01,1.248814072459936142e-02,1.228840555995702744e+00,5.000000000000000000e+00
-9.350066073238849640e-03,1.566874561831355095e-04,9.988160133361816406e-01,-6.945994496345520020e-02,3.011790215969085693e-01,-1.648953184485435486e-02,1.238605951002682559e+00,5.000000000000000000e+00
-1.103195361793041229e-02,2.828202741511631757e-05,9.986019730567932129e-01,-2.096337825059890747e-01,2.255126461386680603e-02,6.975837051868438721e-02,1.248429700004635379e+00,5.000000000000000000e+00
-1.055530831217765808e-02,5.065554869361221790e-04,9.976236224174499512e-01,-6.225943565368652344e-02,2.709960937500000000e-01,-8.053839951753616333e-02,1.258968291993369348e+00,5.000000000000000000e+00
-8.557040244340896606e-03,-1.166091300547122955e-03,9.963950514793395996e-01,4.842695966362953186e-02,6.548398640006780624e-03,-2.199827879667282104e-01,1.268494691001251340e+00,5.000000000000000000e+00
-9.154677391052246094e-03,-2.762758871540427208e-03,9.967858791351318359e-01,-4.505284130573272705e-02,8.671451359987258911e-02,-1.692890673875808716e-01,1.278843548003351316e+00,5.000000000000000000e+00
-9.778957813978195190e-03,-2.764577046036720276e-03,9.999521970748901367e-01,-1.618937104940414429e-01,2.933053076267242432e-01,1.432955265045166016e-01,1.288992236994090490e+00,5.000000000000000000e+00
-1.043632533401250839e-02,-7.033656584098935127e-04,9.978687763214111328e-01,-8.265333250164985657e-03,-2.158524394035339355e-01,-6.698524206876754761e-02,1.298542698001256213e+00,5.000000000000000000e+00
-9.993864223361015320e-03,-1.975874911295250058e-04,9.969387054443359375e-01,-2.720982208847999573e-02,2.765085995197296143e-01,-6.262351572513580322e-02,1.308738562001963146e+00,5.000000000000000000e+00
-9.898832067847251892e-03,7.614131754962727427e-05,9.990377426147460938e-01,9.245162457227706909e-02,-7.201510667800903320e-02,-1.200628578662872314e-01,1.318938648997573182e+00,5.000000000000000000e+00
-1.124502997845411301e-02,-1.553924987092614174e-03,9.979501366615295410e-01,-8.768413215875625610e-02,2.151655554771423340e-01,-1.368547827005386353e-01,1.329699376001372002e+00,5.000000000000000000e+00
-1.167895179241895676e-02,-1.075025415048003197e-03,9.970495104789733887e-01,2.029393911361694336e-01,5.471030250191688538e-02,-5.498350411653518677e-02,1.339719663999858312e+00,5.000000000000000000e+00
-9.726420044898986816e-03,1.517824246548116207e-03,9.973086714744567871e-01,-1.587255150079727173e-01,1.306309700012207031e-01,-1.621315814554691315e-02,1.348811492003733292e+00,5.000000000000000000e+00
-8.180529810488224030e-03,2.014204619626980275e-05,9.979265332221984863e-01,1.780457198619842529e-01,-6.573852151632308960e-02,1.360159367322921753e-01,1.358477175002917647e+00,6.000000000000000000e+00
-7.677115499973297119e-03,-4.778708535013720393e-05,1.000136137008666992e+00,-1.590929925441741943e-01,9.549085050821304321e-02,-1.820848584175109863e-01,1.368084419998922385e+00,6.000000000000000000e+00
-7.091330830007791519e-03,-1.830877154134213924e-03,9.978513717651367188e-01,-9.583053179085254669e-03,2.500175870954990387e-02,-1.061539202928543091e-01,1.379426471001352184e+00,6.000000000000000000e+00
-9.526679292321205139e-03,-6.230325088836252689e-04,9.976948499679565430e-01,-7.804913818836212158e-02,1.010479182004928589e-01,-2.447824738919734955e-02,1.388229887990746647e+00,6.000000000000000000e+00
-1.015256345272064209e-02,-2.749363738985266536e-05,9.957249760627746582e-01,4.206006601452827454e-02,8.238743245601654053e-02,-3.006892800331115723e-01,1.398084589003701694e+00,4.000000000000000000e+00
-1.025211252272129059e-02,5.926539888605475426e-04,1.002142190933227539e+00,-1.099384971894323826e-03,1.903605312108993530e-01,1.374378949403762817e-01,1.408644185998127796e+00,4.000000000000000000e+00
