-1.400000000000000000e+01,-6.000000000000000000e+00,9.814000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,2.173641500121448189e-02,4.000000000000000000e+00
-1.600000000000000000e+01,-7.000000000000000000e+00,9.801000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,3.277661700849421322e-02,4.000000000000000000e+00
-8.000000000000000000e+00,3.000000000000000000e+00,9.797000000000000000e+03,-6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,4.129567900963593274e-02,4.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+01,9.790000000000000000e+03,6.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,5.157169701124075800e-02,4.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,9.800000000000000000e+03,-4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,6.183966599928680807e-02,4.000000000000000000e+00
2.000000000000000000e+00,-1.700000000000000000e+01,9.798000000000000000e+03,-1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,7.138470601057633758e-02,4.000000000000000000e+00
1.100000000000000000e+01,-7.000000000000000000e+00,9.783000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,8.151602699945215136e-02,5.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+00,9.780000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760720899000000000e+09,9.229964901169296354e-02,5.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,9.791000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.024206650035921484e-01,5.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.803000000000000000e+03,1.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.112558330059982836e-01,5.000000000000000000e+00
-6.000000000000000000e+00,-1.100000000000000000e+01,9.812000000000000000e+03,-2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.232954420120222494e-01,5.000000000000000000e+00
-2.000000000000000000e+01,-2.000000000000000000e+00,9.819000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,1.334880630020052195e-01,2.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,9.809000000000000000e+03,-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.420750700053758919e-01,2.000000000000000000e+00
-7.000000000000000000e+00,-1.200000000000000000e+01,9.783000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.522142040048493072e-01,2.000000000000000000e+00
-1.300000000000000000e+01,-3.000000000000000000e+00,9.815000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.623114350077230483e-01,2.000000000000000000e+00
-4.000000000000000000e+00,0.000000000000000000e+00,9.804000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.719318969990126789e-01,6.000000000000000000e+00
7.000000000000000000e+00,-9.000000000000000000e+00,9.783000000000000000e+03,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759672323000000000e+09,1.821609860053285956e-01,6.000000000000000000e+00
-6.000000000000000000e+00,0.000000000000000000e+00,9.789000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,1.911413550114957616e-01,6.000000000000000000e+00
-9.000000000000000000e+00,-3.000000000000000000e+00,9.807000000000000000e+03,2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,2.024930940096965060e-01,6.000000000000000000e+00
-9.000000000000000000e+00,8.000000000000000000e+00,9.809000000000000000e+03,6.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,2.111806980101391673e-01,6.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+01,9.792000000000000000e+03,-1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760721923000000000e+09,2.217424010013928637e-01,5.000000000000000000e+00
-2.000000000000000000e+00,7.000000000000000000e+00,9.804000000000000000e+03,-1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,2.319065110059455037e-01,5.000000000000000000e+00
1.000000000000000000e+00,-8.000000000000000000e+00,9.811000000000000000e+03,-1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,2.415232820058008656e-01,5.000000000000000000e+00
1.800000000000000000e+01,-5.000000000000000000e+00,9.812000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,2.523732850095257163e-01,5.000000000000000000e+00
7.000000000000000000e+00,1.100000000000000000e+01,9.792000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673347000000000e+09,2.615562530118040740e-01,3.000000000000000000e+00
