-1.000000000000000000e+00,-7.000000000000000000e+00,9.804000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754880000000000e+09,1.890108900261111557e-02,4.000000000000000000e+00
-4.000000000000000000e+00,2.100000000000000000e+01,9.792000000000000000e+03,-3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,2.874841399898286909e-02,4.000000000000000000e+00
-6.000000000000000000e+00,1.000000000000000000e+00,9.817000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,3.936446300940588117e-02,6.000000000000000000e+00
7.000000000000000000e+00,-5.000000000000000000e+00,9.817000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753856000000000e+09,4.912213400530163199e-02,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,9.788000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,5.889187300635967404e-02,6.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+00,9.797000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,6.846903900441247970e-02,6.000000000000000000e+00
2.200000000000000000e+01,4.000000000000000000e+00,9.828000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,7.866007099801208824e-02,5.000000000000000000e+00
2.000000000000000000e+01,-2.300000000000000000e+01,9.821000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,9.103834800771437585e-02,5.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00,9.818000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,9.942203400714788586e-02,5.000000000000000000e+00
1.300000000000000000e+01,-5.000000000000000000e+00,9.806000000000000000e+03,6.000000000000000000e+00,-4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.083970840118126944e-01,5.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,9.804000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.193016250035725534e-01,5.000000000000000000e+00
1.700000000000000000e+01,1.300000000000000000e+01,9.818000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.294811609986936674e-01,5.000000000000000000e+00
2.300000000000000000e+01,6.000000000000000000e+00,9.801000000000000000e+03,9.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.387477020034566522e-01,5.000000000000000000e+00
1.000000000000000000e+01,-4.000000000000000000e+00,9.812000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.494548260088777170e-01,5.000000000000000000e+00
1.100000000000000000e+01,-8.000000000000000000e+00,9.823000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.607162190048256889e-01,5.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+00,9.822000000000000000e+03,1.000000000000000000e+00,-6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,1.702351480053039268e-01,5.000000000000000000e+00
2.300000000000000000e+01,1.300000000000000000e+01,9.807000000000000000e+03,4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758624768000000000e+09,1.797638030111556873e-01,5.000000000000000000e+00
-2.000000000000000000e+00,5.000000000000000000e+00,9.814000000000000000e+03,3.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754880000000000e+09,1.902119790029246360e-01,5.000000000000000000e+00
3.000000000000000000e+00,-1.000000000000000000e+00,9.833000000000000000e+03,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,2.000429620093200356e-01,5.000000000000000000e+00
7.000000000000000000e+00,-5.000000000000000000e+00,9.813000000000000000e+03,5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,2.106917300116037950e-01,5.000000000000000000e+00
9.000000000000000000e+00,-8.000000000000000000e+00,9.811000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,2.200643090036464855e-01,5.000000000000000000e+00
4.000000000000000000e+00,-1.900000000000000000e+01,9.801000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625792000000000e+09,2.301584680099040270e-01,5.000000000000000000e+00
