1.300000000000000000e+01,-1.000000000000000000e+00,9.813000000000000000e+03,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,1.997526799095794559e-02,8.000000000000000000e+00
-1.000000000000000000e+00,-1.200000000000000000e+01,9.803000000000000000e+03,2.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,2.857038099318742752e-02,8.000000000000000000e+00
3.000000000000000000e+00,-9.000000000000000000e+00,9.823000000000000000e+03,-4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,3.729655699862632900e-02,8.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+01,9.824000000000000000e+03,-1.000000000000000000e+00,-4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,4.764735099161043763e-02,8.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,9.796000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,5.858280399115756154e-02,8.000000000000000000e+00
1.400000000000000000e+01,1.600000000000000000e+01,9.810000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,6.729132299369666725e-02,8.000000000000000000e+00
-6.000000000000000000e+00,4.000000000000000000e+00,9.818000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,7.671857498644385487e-02,8.000000000000000000e+00
-2.000000000000000000e+00,0.000000000000000000e+00,9.829000000000000000e+03,6.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,8.711350499652326107e-02,8.000000000000000000e+00
-4.000000000000000000e+00,1.000000000000000000e+00,9.816000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,9.733946999767795205e-02,8.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,9.792000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803970000000000e+09,1.083090350002748892e-01,8.000000000000000000e+00
