2.200000000000000000e+01,9.000000000000000000e+00,9.822000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,2.198768600646872073e-02,8.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00,9.812000000000000000e+03,1.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,3.229301101237069815e-02,7.000000000000000000e+00
2.000000000000000000e+01,2.900000000000000000e+01,9.814000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222802432000000000e+09,4.406125500099733472e-02,7.000000000000000000e+00
-2.000000000000000000e+00,-1.300000000000000000e+01,9.791000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,5.198381500667892396e-02,7.000000000000000000e+00
1.000000000000000000e+01,-1.500000000000000000e+01,9.791000000000000000e+03,-6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,6.100295099895447493e-02,7.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,9.791000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,7.243383199966046959e-02,7.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,9.815000000000000000e+03,5.000000000000000000e+00,-3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,8.111833799921441823e-02,9.000000000000000000e+00
-6.000000000000000000e+00,6.000000000000000000e+00,9.827000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,9.111775600467808545e-02,9.000000000000000000e+00
-6.000000000000000000e+00,1.500000000000000000e+01,9.794000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,1.023299190128454939e-01,9.000000000000000000e+00
5.000000000000000000e+00,-1.800000000000000000e+01,9.800000000000000000e+03,-4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222803456000000000e+09,1.108809450088301674e-01,9.000000000000000000e+00
