-5.000000000000000000e+00,-3.300000000000000000e+01,9.788000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321788901463150978e-02,1.400000000000000000e+01
7.000000000000000000e+00,-3.500000000000000000e+01,9.801000000000000000e+03,2.000000000000000000e+00,-1.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449143102625384927e-02,1.400000000000000000e+01
1.500000000000000000e+01,-2.100000000000000000e+01,9.788000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291959502734243870e-02,1.400000000000000000e+01
2.000000000000000000e+00,-8.000000000000000000e+00,9.814000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.215928104007616639e-02,1.400000000000000000e+01
-4.000000000000000000e+00,2.000000000000000000e+01,9.798000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601562199648469687e-02,1.300000000000000000e+01
-5.000000000000000000e+00,1.500000000000000000e+01,9.800000000000000000e+03,-2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.300314202439039946e-02,1.300000000000000000e+01
-1.600000000000000000e+01,5.700000000000000000e+01,9.778000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.191286301007494330e-02,1.300000000000000000e+01
1.000000000000000000e+01,4.600000000000000000e+01,9.788000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.891576203517615795e-02,1.300000000000000000e+01
8.000000000000000000e+00,5.100000000000000000e+01,9.809000000000000000e+03,6.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055885730311274529e-01,1.300000000000000000e+01
5.000000000000000000e+00,5.500000000000000000e+01,9.788000000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251809610403142869e-01,1.500000000000000000e+01
1.700000000000000000e+01,6.100000000000000000e+01,9.803000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324760470306500793e-01,1.500000000000000000e+01
1.000000000000000000e+00,6.300000000000000000e+01,9.810000000000000000e+03,4.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351730470196343958e-01,1.500000000000000000e+01
1.000000000000000000e+00,5.700000000000000000e+01,9.808000000000000000e+03,-1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415361940162256360e-01,1.500000000000000000e+01
2.400000000000000000e+01,3.600000000000000000e+01,9.814000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533575270441360772e-01,1.500000000000000000e+01
-2.000000000000000000e+00,3.600000000000000000e+01,9.807000000000000000e+03,-2.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690449340385384858e-01,1.200000000000000000e+01
3.000000000000000000e+00,1.900000000000000000e+01,9.800000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743957350263372064e-01,1.200000000000000000e+01
0.000000000000000000e+00,4.500000000000000000e+01,9.809000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877195290289819241e-01,1.200000000000000000e+01
5.000000000000000000e+00,4.400000000000000000e+01,9.811000000000000000e+03,-2.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987917220103554428e-01,1.200000000000000000e+01
2.700000000000000000e+01,3.600000000000000000e+01,9.787000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048891180311329663e-01,1.200000000000000000e+01
9.000000000000000000e+00,4.900000000000000000e+01,9.825000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187470819917507470e-01,1.700000000000000000e+01
3.200000000000000000e+01,1.200000000000000000e+01,9.822000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.223789760028012097e-01,1.700000000000000000e+01
1.400000000000000000e+01,4.300000000000000000e+01,9.817000000000000000e+03,-5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368206240353174508e-01,1.700000000000000000e+01
2.100000000000000000e+01,8.400000000000000000e+01,9.803000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433366990298964083e-01,1.700000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+01,9.774000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530634329887107015e-01,1.700000000000000000e+01
1.600000000000000000e+01,6.700000000000000000e+01,9.797000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783710120129399002e-01,1.500000000000000000e+01
2.500000000000000000e+01,5.800000000000000000e+01,9.816000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819453109987080097e-01,1.500000000000000000e+01
1.300000000000000000e+01,7.600000000000000000e+01,9.801000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.864336430211551487e-01,1.500000000000000000e+01
1.100000000000000000e+01,6.400000000000000000e+01,9.791000000000000000e+03,7.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966619980288669467e-01,1.500000000000000000e+01
1.600000000000000000e+01,5.900000000000000000e+01,9.809000000000000000e+03,5.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030675430200062692e-01,1.500000000000000000e+01
-1.200000000000000000e+01,7.400000000000000000e+01,9.816000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137829290353693068e-01,1.500000000000000000e+01
-7.000000000000000000e+00,6.400000000000000000e+01,9.795000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225297990138642490e-01,1.500000000000000000e+01
-5.000000000000000000e+00,6.900000000000000000e+01,9.789000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365625489968806505e-01,1.500000000000000000e+01
7.000000000000000000e+00,6.100000000000000000e+01,9.802000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.442904070252552629e-01,1.500000000000000000e+01
-9.000000000000000000e+00,6.900000000000000000e+01,9.816000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512975280173122883e-01,1.500000000000000000e+01
-2.000000000000000000e+00,5.600000000000000000e+01,9.817000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.677972060395404696e-01,1.400000000000000000e+01
-3.000000000000000000e+00,5.200000000000000000e+01,9.795000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802589559927582741e-01,1.400000000000000000e+01
-1.000000000000000000e+00,5.600000000000000000e+01,9.808000000000000000e+03,-1.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.854043050087057054e-01,1.400000000000000000e+01
9.000000000000000000e+00,6.100000000000000000e+01,9.806000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.962131949956528842e-01,1.400000000000000000e+01
-5.000000000000000000e+00,7.000000000000000000e+01,9.803000000000000000e+03,-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.030880419886671007e-01,1.400000000000000000e+01
1.000000000000000000e+01,3.000000000000000000e+01,9.811000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144967320025898516e-01,1.500000000000000000e+01
2.600000000000000000e+01,1.600000000000000000e+01,9.812000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230519339907914400e-01,1.500000000000000000e+01
3.000000000000000000e+01,3.000000000000000000e+00,9.811000000000000000e+03,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372093910351395607e-01,1.500000000000000000e+01
2.200000000000000000e+01,7.000000000000000000e+00,9.804000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.459669130155816674e-01,1.500000000000000000e+01
-4.000000000000000000e+00,5.000000000000000000e+00,9.790000000000000000e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515232690027914941e-01,1.500000000000000000e+01
7.000000000000000000e+00,-9.000000000000000000e+00,9.819000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.620197479962371290e-01,1.300000000000000000e+01
2.000000000000000000e+00,-6.200000000000000000e+01,9.828000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.753485250403173268e-01,1.300000000000000000e+01
-4.000000000000000000e+00,-2.500000000000000000e+01,9.826000000000000000e+03,2.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.822759490343742073e-01,1.300000000000000000e+01
-8.000000000000000000e+00,-3.200000000000000000e+01,9.816000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.946680220309644938e-01,1.300000000000000000e+01
-4.000000000000000000e+00,-4.900000000000000000e+01,9.810000000000000000e+03,-2.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044305230258032680e-01,1.300000000000000000e+01
1.000000000000000000e+01,-6.300000000000000000e+01,9.787000000000000000e+03,-3.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.134706280077807605e-01,1.600000000000000000e+01
8.000000000000000000e+00,-4.500000000000000000e+01,9.786000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.273200300289317966e-01,1.600000000000000000e+01
-3.000000000000000000e+00,-3.200000000000000000e+01,9.799000000000000000e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358226440148428082e-01,1.600000000000000000e+01
-2.000000000000000000e+00,-3.400000000000000000e+01,9.800000000000000000e+03,-3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422465089941397309e-01,1.600000000000000000e+01
1.000000000000000000e+00,-3.200000000000000000e+01,9.797000000000000000e+03,4.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.518896820140071213e-01,1.600000000000000000e+01
1.600000000000000000e+01,-5.300000000000000000e+01,9.799000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647174789919517934e-01,1.500000000000000000e+01
-1.000000000000000000e+01,-4.200000000000000000e+01,9.796000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.788013800047338009e-01,1.500000000000000000e+01
-9.000000000000000000e+00,-4.700000000000000000e+01,9.770000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.816804800415411592e-01,1.500000000000000000e+01
1.500000000000000000e+01,-2.300000000000000000e+01,9.807000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.935957439942285419e-01,1.500000000000000000e+01
1.000000000000000000e+00,-2.500000000000000000e+01,9.820000000000000000e+03,8.000000000000000000e+00,-7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050393620389513671e-01,1.500000000000000000e+01
6.000000000000000000e+00,-2.700000000000000000e+01,9.787000000000000000e+03,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.141710790107026696e-01,1.600000000000000000e+01
1.800000000000000000e+01,0.000000000000000000e+00,9.784000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.241336920065805316e-01,1.600000000000000000e+01
-1.100000000000000000e+01,2.100000000000000000e+01,9.774000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.327831410453654826e-01,1.600000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+01,9.785000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430489150225184858e-01,1.600000000000000000e+01
-3.000000000000000000e+00,1.900000000000000000e+01,9.790000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.533468450070358813e-01,1.600000000000000000e+01
3.100000000000000000e+01,0.000000000000000000e+00,9.794000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613672120147384703e-01,1.800000000000000000e+01
2.800000000000000000e+01,-1.500000000000000000e+01,9.801000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843694430426694453e-01,1.800000000000000000e+01
2.300000000000000000e+01,-4.800000000000000000e+01,9.790000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.919330200180411339e-01,1.800000000000000000e+01
1.100000000000000000e+01,-5.400000000000000000e+01,9.787000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967583119985647500e-01,1.800000000000000000e+01
3.200000000000000000e+01,-5.100000000000000000e+01,9.786000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043278859928250313e-01,1.800000000000000000e+01
3.000000000000000000e+00,-4.100000000000000000e+01,9.805000000000000000e+03,-3.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.151599350036121905e-01,1.500000000000000000e+01
0.000000000000000000e+00,-4.300000000000000000e+01,9.807000000000000000e+03,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.294663450447842479e-01,1.500000000000000000e+01
3.000000000000000000e+00,-1.200000000000000000e+01,9.792000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.332628300064243376e-01,1.500000000000000000e+01
2.500000000000000000e+01,-2.000000000000000000e+01,9.777000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.454784750007092953e-01,1.500000000000000000e+01
2.700000000000000000e+01,-1.100000000000000000e+01,9.797000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.553722680313512683e-01,1.500000000000000000e+01
4.500000000000000000e+01,-7.200000000000000000e+01,9.783000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.615897780051454902e-01,1.300000000000000000e+01
2.400000000000000000e+01,-5.700000000000000000e+01,9.794000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758551770239137113e-01,1.300000000000000000e+01
1.900000000000000000e+01,-5.000000000000000000e+01,9.803000000000000000e+03,3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936567360302433372e-01,1.300000000000000000e+01
0.000000000000000000e+00,-2.800000000000000000e+01,9.775000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.954497160390019417e-01,1.300000000000000000e+01
1.100000000000000000e+01,-1.400000000000000000e+01,9.775000000000000000e+03,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.086847790400497615e-01,1.300000000000000000e+01
2.800000000000000000e+01,-3.600000000000000000e+01,9.803000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.137821370037272573e-01,1.900000000000000000e+01
1.200000000000000000e+01,-2.000000000000000000e+01,9.816000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.257164779934100807e-01,1.900000000000000000e+01
2.500000000000000000e+01,-2.500000000000000000e+01,9.800000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.315131370327435434e-01,1.900000000000000000e+01
9.000000000000000000e+00,-2.000000000000000000e+01,9.809000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.426230290206149220e-01,1.900000000000000000e+01
