-1.155803352594375610e-02,-1.443584915250539780e-03,9.964610934257507324e-01,1.528457552194595337e-01,-4.315141588449478149e-02,-2.961656749248504639e-01,3.675763100036419928e-01,2.000000000000000000e+00
-1.113763824105262756e-02,-3.070781938731670380e-03,9.960634112358093262e-01,6.124012917280197144e-02,1.142112091183662415e-01,1.573139727115631104e-01,3.779498249932657927e-01,2.000000000000000000e+00
-1.115751452744007111e-02,-2.415079856291413307e-03,9.944905042648315430e-01,7.426565513014793396e-03,1.986911520361900330e-03,5.205465108156204224e-02,3.883374599972739816e-01,3.000000000000000000e+00
-1.382862776517868042e-02,-3.357501002028584480e-03,9.938236474990844727e-01,-2.282771319150924683e-01,-3.868954256176948547e-03,1.086717396974563599e-01,3.993484660022659227e-01,3.000000000000000000e+00
-1.409777626395225525e-02,-2.793683670461177826e-03,9.953324198722839355e-01,-2.169785946607589722e-01,3.016491048038005829e-02,-2.738309279084205627e-02,4.079653670050902292e-01,3.000000000000000000e+00
-1.266617979854345322e-02,-1.559609547257423401e-03,9.954617023468017578e-01,2.073839157819747925e-01,-2.717705443501472473e-02,6.733913905918598175e-03,4.178458319947822019e-01,3.000000000000000000e+00
-1.181257888674736023e-02,-1.771521870978176594e-03,9.936288595199584961e-01,-5.628122016787528992e-02,1.064937561750411987e-01,1.329226195812225342e-01,4.279635470011271536e-01,3.000000000000000000e+00
-1.199037674814462662e-02,6.014971877448260784e-04,9.961869716644287109e-01,-2.014008611440658569e-01,3.059407770633697510e-01,-7.011102885007858276e-02,4.376285210018977523e-01,2.000000000000000000e+00
-9.989787824451923370e-03,-4.676143289543688297e-04,9.953581094741821289e-01,1.233480754308402538e-03,2.759949564933776855e-01,2.628262042999267578e-01,4.486643349955556914e-01,2.000000000000000000e+00
-9.445414878427982330e-03,-1.171553158201277256e-03,9.940717220306396484e-01,2.643213272094726562e-01,-1.946506202220916748e-01,-1.902952641248703003e-01,4.580081290041562170e-01,2.000000000000000000e+00
-1.142984628677368164e-02,-3.751666808966547251e-04,9.931374192237854004e-01,2.170127481222152710e-01,-2.054704129695892334e-01,3.349810242652893066e-01,4.685002559999702498e-01,2.000000000000000000e+00
-1.131731178611516953e-02,-1.646635239012539387e-03,9.959843754768371582e-01,-1.305994987487792969e-01,6.073764711618423462e-02,-1.779544204473495483e-01,4.777602779940934852e-01,5.000000000000000000e+00
-1.121603138744831085e-02,-1.484808162786066532e-03,9.957580566406250000e-01,2.188183739781379700e-02,2.953364513814449310e-02,-2.306045591831207275e-01,4.880529160000151023e-01,5.000000000000000000e+00
-1.091100089251995087e-02,6.825604941695928574e-04,9.928383231163024902e-01,1.070516183972358704e-01,-2.277769744396209717e-01,-1.971817016601562500e-02,4.985775200038915500e-01,5.000000000000000000e+00
-1.068470720201730728e-02,1.952188438735902309e-03,9.953121542930603027e-01,-1.873939782381057739e-01,-1.519494205713272095e-01,-5.747861042618751526e-02,5.075244110048515722e-01,5.000000000000000000e+00
-1.235438790172338486e-02,-4.623628919944167137e-04,9.958615303039550781e-01,5.071728676557540894e-02,1.935826987028121948e-01,2.310279011726379395e-02,5.181056059955153614e-01,5.000000000000000000e+00
-1.079038809984922409e-02,-2.449387102387845516e-04,9.955034852027893066e-01,-1.933345198631286621e-02,-2.842464856803417206e-02,-3.382986485958099365e-01,5.274167830066289753e-01,4.000000000000000000e+00
-1.198886334896087646e-02,3.205680695828050375e-04,9.966710209846496582e-01,-1.019791811704635620e-01,2.333499677479267120e-02,-1.000564824789762497e-02,5.376279570045880973e-01,4.000000000000000000e+00
-1.153214648365974426e-02,-3.301503369584679604e-03,9.956200718879699707e-01,1.776344701647758484e-02,-1.400616019964218140e-01,-3.364356458187103271e-01,5.476592839986551553e-01,4.000000000000000000e+00
-1.215601526200771332e-02,-3.550553228706121445e-03,9.942681193351745605e-01,2.109375596046447754e-01,1.597367823123931885e-01,-8.836990222334861755e-03,5.579868700006045401e-01,4.000000000000000000e+00
-1.295295078307390213e-02,-3.395470790565013885e-03,9.923878908157348633e-01,-1.180407684296369553e-02,1.449391096830368042e-01,1.036165431141853333e-01,5.684006009978475049e-01,2.000000000000000000e+00
-1.283018849790096283e-02,-2.580685075372457504e-03,9.957925081253051758e-01,4.344216734170913696e-02,-1.554391682147979736e-01,-3.139495383948087692e-04,5.785039790062000975e-01,2.000000000000000000e+00
-1.321798563003540039e-02,-1.821358338929712772e-03,9.948106408119201660e-01,-9.415054321289062500e-02,4.394837915897369385e-01,1.361580044031143188e-01,5.885002090071793646e-01,2.000000000000000000e+00
-1.152787264436483383e-02,-2.311927237315103412e-04,9.949105381965637207e-01,5.459804832935333252e-02,-1.638240665197372437e-01,-9.646156802773475647e-03,5.979334889998426661e-01,2.000000000000000000e+00
-1.079426426440477371e-02,-5.199573352001607418e-04,9.964703917503356934e-01,-1.533441394567489624e-01,2.154758572578430176e-01,-2.076046764850616455e-01,6.074467120051849633e-01,4.000000000000000000e+00
-1.063726004213094711e-02,-1.220954349264502525e-03,9.964973926544189453e-01,-4.777979850769042969e-02,3.824084997177124023e-03,6.161866709589958191e-02,6.180113070004153997e-01,4.000000000000000000e+00
-1.186078507453203201e-02,-2.713970839977264404e-03,9.956780076026916504e-01,-1.741805225610733032e-01,1.533147692680358887e-01,-4.027886688709259033e-02,6.273640839935978875e-01,4.000000000000000000e+00
-1.231444627046585083e-02,-1.893392996862530708e-03,9.969119429588317871e-01,1.281350702047348022e-01,6.513893604278564453e-02,8.505516499280929565e-02,6.379434900009073317e-01,4.000000000000000000e+00
-1.297523453831672668e-02,-1.128801959566771984e-03,9.970083832740783691e-01,-7.417875528335571289e-02,2.467025071382522583e-02,1.794046349823474884e-02,6.476874950021738186e-01,4.000000000000000000e+00
-1.480599213391542435e-02,-9.125899523496627808e-04,9.947227239608764648e-01,-1.299024969339370728e-01,8.932844549417495728e-02,4.005984589457511902e-02,6.580335839971667156e-01,1.000000000000000000e+00
-1.200056914240121841e-02,-2.904004068113863468e-04,9.955537319183349609e-01,-1.062173768877983093e-01,-3.180561121553182602e-03,-1.506989747285842896e-01,6.674586419976549223e-01,1.000000000000000000e+00
-1.081754080951213837e-02,-1.724799978546798229e-03,9.963858127593994141e-01,1.546439677476882935e-01,-7.950451970100402832e-02,2.009420841932296753e-01,6.781158759986283258e-01,1.000000000000000000e+00
-8.930313400924205780e-03,-1.983219292014837265e-03,9.973741173744201660e-01,-2.028744518756866455e-01,1.567781865596771240e-01,1.027832273393869400e-02,6.877420999953756109e-01,1.000000000000000000e+00
-1.211067009717226028e-02,-3.198978665750473738e-04,9.960426092147827148e-01,-7.378814276307821274e-03,2.478300780057907104e-01,5.390343070030212402e-02,6.980856669979402795e-01,3.000000000000000000e+00
-1.361240539699792862e-02,3.870694490615278482e-04,9.933328032493591309e-01,-2.764005027711391449e-02,-1.427037268877029419e-01,2.513854503631591797e-01,7.084479439945425838e-01,3.000000000000000000e+00
-1.371671818196773529e-02,1.338632864644750953e-04,9.946941137313842773e-01,1.230997890233993530e-01,-8.842477202415466309e-02,1.631163805723190308e-01,7.180410669971024618e-01,3.000000000000000000e+00
-1.160250883549451828e-02,-1.439042534912005067e-04,9.945921301841735840e-01,-4.580300673842430115e-02,7.526937127113342285e-02,-1.536843366920948029e-02,7.283474989962996915e-01,3.000000000000000000e+00
-1.261968538165092468e-02,-1.770218601450324059e-03,9.939455986022949219e-01,-1.067893803119659424e-01,-1.183919608592987061e-01,-8.431905508041381836e-02,7.378062659990973771e-01,3.000000000000000000e+00
-1.169720850884914398e-02,-3.618073533289134502e-04,9.949965476989746094e-01,-2.612551748752593994e-01,3.272843733429908752e-02,-1.949870288372039795e-01,7.471606089966371655e-01,2.000000000000000000e+00
-1.183592621237039566e-02,-1.587432416272349656e-05,9.955210685729980469e-01,-4.808217659592628479e-02,2.028094530105590820e-01,7.884754985570907593e-02,7.577011160028632730e-01,2.000000000000000000e+00
-1.177618745714426041e-02,-9.322967380285263062e-04,9.954649209976196289e-01,1.823388040065765381e-01,-2.831436321139335632e-02,-1.512781530618667603e-01,7.681713290076004341e-01,2.000000000000000000e+00
-1.205748692154884338e-02,-1.501431572251021862e-03,9.952748417854309082e-01,9.229811280965805054e-02,5.837984383106231689e-02,-5.594504997134208679e-02,7.774184430018067360e-01,2.000000000000000000e+00
-1.249937992542982101e-02,1.565158599987626076e-04,9.980106949806213379e-01,9.603029489517211914e-02,1.277191340923309326e-01,-1.267186701297760010e-01,7.875960850069532171e-01,3.000000000000000000e+00
-1.316752936691045761e-02,-3.211972652934491634e-04,9.963233470916748047e-01,8.461739867925643921e-02,-2.457238733768463135e-01,-2.476537972688674927e-01,7.980555929971160367e-01,3.000000000000000000e+00
-1.271294709295034409e-02,-7.515720208175480366e-04,9.953190088272094727e-01,8.402382582426071167e-02,6.266555190086364746e-02,1.867730468511581421e-01,8.073993830039398745e-01,3.000000000000000000e+00
-1.237403042614459991e-02,-3.025651676580309868e-04,9.942108392715454102e-01,2.005259133875370026e-02,1.449822783470153809e-01,6.334067881107330322e-02,8.173016039945650846e-01,3.000000000000000000e+00
-1.114497985690832138e-02,-1.954765059053897858e-03,9.945198297500610352e-01,-4.717225208878517151e-02,7.255631685256958008e-02,-1.601858139038085938e-01,8.276003140053944662e-01,2.000000000000000000e+00
-1.202551927417516708e-02,-1.424016314558684826e-03,9.964470863342285156e-01,3.086192719638347626e-02,8.235591650009155273e-02,-1.601645350456237793e-01,8.369517100072698668e-01,2.000000000000000000e+00
-1.122009567916393280e-02,-1.118218526244163513e-03,9.937396645545959473e-01,2.738634310662746429e-02,1.448325663805007935e-01,2.006403803825378418e-01,8.476868480065604672e-01,2.000000000000000000e+00
-1.311926450580358505e-02,-7.181035471148788929e-04,9.941650032997131348e-01,1.486857086420059204e-01,-7.622499484568834305e-03,1.037077903747558594e-01,8.580204290046822280e-01,2.000000000000000000e+00
-1.200773660093545914e-02,-4.048715345561504364e-04,9.943699836730957031e-01,-9.454434737563133240e-03,6.236166879534721375e-02,-2.825671732425689697e-01,8.684653840027749538e-01,2.000000000000000000e+00
-1.255057565867900848e-02,-9.684315300546586514e-04,9.970591068267822266e-01,-1.326606571674346924e-01,3.302883729338645935e-02,2.991371229290962219e-02,8.778868420049548149e-01,4.000000000000000000e+00
-1.205831393599510193e-02,-3.600493364501744509e-04,9.946392774581909180e-01,9.512373059988021851e-02,-2.898214757442474365e-02,1.531036477535963058e-02,8.876913720014272258e-01,4.000000000000000000e+00
-1.268897205591201782e-02,-1.296700211241841316e-03,9.942573308944702148e-01,-4.855174198746681213e-02,9.700883179903030396e-02,2.711262106895446777e-01,8.972604610025882721e-01,4.000000000000000000e+00
-1.230507995933294296e-02,-1.309130690060555935e-03,9.973341226577758789e-01,-2.468141764402389526e-01,1.660263091325759888e-01,-2.850998938083648682e-02,9.074314400058938190e-01,4.000000000000000000e+00
-1.374447625130414963e-02,-1.180486986413598061e-03,9.971361756324768066e-01,5.383906140923500061e-02,1.156548261642456055e-01,-9.444257616996765137e-02,9.179863199969986454e-01,1.000000000000000000e+00
-1.465496979653835297e-02,-1.561393495649099350e-03,9.961791038513183594e-01,6.423330307006835938e-02,-5.000555887818336487e-02,-9.081254713237285614e-03,9.290512430015951395e-01,1.000000000000000000e+00
-1.272717304527759552e-02,4.905042005702853203e-04,9.937088489532470703e-01,-1.564452350139617920e-01,1.109432280063629150e-01,4.426099185366183519e-04,9.392842359957285225e-01,1.000000000000000000e+00
-1.268669683486223221e-02,1.113630365580320358e-03,9.958159923553466797e-01,1.136269867420196533e-01,7.939677685499191284e-02,8.207483589649200439e-02,9.480370980018051341e-01,1.000000000000000000e+00
-1.333574298769235611e-02,7.185883005149662495e-04,9.957948923110961914e-01,1.146643310785293579e-01,-2.646084427833557129e-01,-1.134198009967803955e-01,9.580908180068945512e-01,1.000000000000000000e+00
-1.233513560146093369e-02,-1.622449024580419064e-03,9.963871836662292480e-01,1.236622184514999390e-01,2.300046682357788086e-01,1.255688667297363281e-01,9.674521220003953204e-01,2.000000000000000000e+00
-1.178655680269002914e-02,-1.782124396413564682e-03,9.961566925048828125e-01,-2.986153401434421539e-02,-1.971798017621040344e-03,4.183486849069595337e-02,9.783704090077662840e-01,2.000000000000000000e+00
-1.101093925535678864e-02,-2.109763678163290024e-03,9.963769912719726562e-01,5.299386754631996155e-02,3.855052217841148376e-02,-1.346927136182785034e-01,9.871433320076903328e-01,2.000000000000000000e+00
-1.085617206990718842e-02,-1.123641617596149445e-03,9.947916269302368164e-01,-1.409125924110412598e-01,-1.030327826738357544e-01,1.005418449640274048e-01,9.976397199934581295e-01,2.000000000000000000e+00
-1.334889233112335205e-02,-9.230896830558776855e-04,9.946675896644592285e-01,1.669015549123287201e-02,1.532155722379684448e-01,1.774774938821792603e-01,1.007889626998803578e+00,2.000000000000000000e+00
-1.390521228313446045e-02,-2.015054487856104970e-04,9.960684776306152344e-01,-6.003755331039428711e-02,1.935302615165710449e-01,-4.068882018327713013e-02,1.017444839002564549e+00,2.000000000000000000e+00
-1.318110898137092590e-02,5.310806445777416229e-04,9.956054091453552246e-01,-2.778811380267143250e-02,1.870088428258895874e-01,-7.574514299631118774e-02,1.028687027006526478e+00,2.000000000000000000e+00
-1.186540536582469940e-02,-2.097206423059105873e-03,9.960200190544128418e-01,1.731089651584625244e-01,1.651576459407806396e-01,2.127849683165550232e-02,1.037936238994006999e+00,2.000000000000000000e+00
-1.022105291485786438e-02,-3.550799097865819931e-03,9.949371814727783203e-01,-5.407014116644859314e-02,1.042448133230209351e-01,-7.070552557706832886e-02,1.047696872003143653e+00,2.000000000000000000e+00
-1.072242669761180878e-02,-1.458167214877903461e-03,9.928267002105712891e-01,-9.757315367460250854e-02,4.293289780616760254e-02,2.836012095212936401e-02,1.057323802000610158e+00,2.000000000000000000e+00
-1.252590212970972061e-02,-8.477511582896113396e-04,9.942770600318908691e-01,1.071412395685911179e-02,7.214749604463577271e-02,1.210859864950180054e-01,1.067237961004138924e+00,2.000000000000000000e+00
-1.430802885442972183e-02,-2.155173802748322487e-03,9.959122538566589355e-01,1.892010569572448730e-01,-8.527716249227523804e-02,1.017771735787391663e-01,1.077618627998162992e+00,2.000000000000000000e+00
-1.436099130660295486e-02,-2.231349702924489975e-03,9.956710934638977051e-01,5.789239332079887390e-02,1.138272136449813843e-01,-2.718117786571383476e-03,1.087032467999961227e+00,2.000000000000000000e+00
-1.201856043189764023e-02,-1.665993710048496723e-03,9.944881796836853027e-01,1.106280013918876648e-01,-2.444286942481994629e-01,1.723826974630355835e-01,1.096865058003459126e+00,1.000000000000000000e+00
-1.024070102721452713e-02,-5.985843017697334290e-04,9.926037192344665527e-01,8.518014103174209595e-02,-2.085570618510246277e-02,4.892879351973533630e-02,1.106906615998013876e+00,1.000000000000000000e+00
-1.082380022853612900e-02,-2.688234671950340271e-04,9.962163567543029785e-01,4.964083433151245117e-02,-1.068527400493621826e-01,-6.400994211435317993e-02,1.117747423006221652e+00,1.000000000000000000e+00
-1.163438241928815842e-02,-1.337148132734000683e-03,9.962918162345886230e-01,-7.187334448099136353e-02,-8.940217667259275913e-04,-1.254133731126785278e-01,1.126870061998488382e+00,1.000000000000000000e+00
-1.070758141577243805e-02,-9.346070000901818275e-04,9.939724206924438477e-01,1.070960015058517456e-01,9.458851069211959839e-02,-3.716604039072990417e-02,1.137200092998682521e+00,3.000000000000000000e+00
-1.069583371281623840e-02,-1.219135476276278496e-03,9.941335916519165039e-01,-2.162454091012477875e-02,9.922812879085540771e-02,-4.728424176573753357e-02,1.147192196003743447e+00,3.000000000000000000e+00
-1.312173251062631607e-02,-2.359405858442187309e-03,9.940299987792968750e-01,-1.159749086946249008e-02,4.684882983565330505e-02,6.207968667149543762e-02,1.157478908004122786e+00,3.000000000000000000e+00
-1.266544684767723083e-02,-4.004232585430145264e-03,9.959596395492553711e-01,-4.608497396111488342e-02,5.987663753330707550e-03,3.277111798524856567e-02,1.167325226997490972e+00,3.000000000000000000e+00
-1.168577373027801514e-02,-3.153001423925161362e-03,9.968775510787963867e-01,1.034941002726554871e-01,-1.318779885768890381e-01,-1.196476295590400696e-01,1.178354478004621342e+00,3.000000000000000000e+00
-1.264650188386440277e-02,1.091441139578819275e-03,9.961952567100524902e-01,9.294925630092620850e-02,1.442706733942031860e-01,7.392800413072109222e-03,1.187756850995356217e+00,3.000000000000000000e+00
-1.204747613519430161e-02,5.144927999936044216e-04,9.942401051521301270e-01,-4.622114449739456177e-02,2.849269509315490723e-01,-1.163733154535293579e-01,1.197344315005466342e+00,3.000000000000000000e+00
-1.287953183054924011e-02,-1.915847766213119030e-03,9.920288324356079102e-01,1.802882999181747437e-01,-2.926498651504516602e-01,-1.337563246488571167e-01,1.207435168995289132e+00,3.000000000000000000e+00
-1.147049013525247574e-02,-8.510211482644081116e-04,9.948903918266296387e-01,-1.488308049738407135e-02,-1.809009313583374023e-01,-9.306308627128601074e-02,1.218680282006971538e+00,3.000000000000000000e+00
-1.235722377896308899e-02,-1.066517361323349178e-04,9.948338270187377930e-01,-7.588196545839309692e-02,1.518989801406860352e-01,-3.488224744796752930e-02,1.227896306998445652e+00,1.000000000000000000e+00
-1.248271670192480087e-02,1.064815907739102840e-03,9.953650832176208496e-01,2.192519605159759521e-01,2.946211025118827820e-02,-1.289283931255340576e-01,1.237331052994704805e+00,1.000000000000000000e+00
-1.161775831133127213e-02,-1.643003430217504501e-03,9.972209930419921875e-01,-1.202253624796867371e-01,-3.735391423106193542e-02,-3.270725160837173462e-02,1.247968216004665010e+00,1.000000000000000000e+00
-1.302650943398475647e-02,-1.631297403946518898e-03,9.974728822708129883e-01,2.425944805145263672e-02,8.430667221546173096e-02,-7.745117694139480591e-02,1.257325080005102791e+00,1.000000000000000000e+00
-1.294665411114692688e-02,-2.094094874337315559e-03,9.954802989959716797e-01,1.266834139823913574e-01,-5.023450404405593872e-02,-4.142024740576744080e-02,1.267492019003839232e+00,2.000000000000000000e+00
-1.343193463981151581e-02,-2.589663257822394371e-03,9.940173029899597168e-01,-1.759016662836074829e-01,2.157704532146453857e-01,4.394501075148582458e-02,1.277271831000689417e+00,2.000000000000000000e+00
-1.203210838139057159e-02,-2.658057259395718575e-03,9.951792359352111816e-01,-1.678998470306396484e-01,4.412712529301643372e-02,7.988303154706954956e-02,1.287891411004238762e+00,2.000000000000000000e+00
-1.243086438626050949e-02,-1.351513550616800785e-03,9.973869919776916504e-01,7.923027127981185913e-02,-1.027207598090171814e-01,-6.828343868255615234e-02,1.297646955994423479e+00,2.000000000000000000e+00
-1.306131854653358459e-02,-2.786822849884629250e-03,9.963421821594238281e-01,8.713819831609725952e-02,-2.014482617378234863e-01,7.467953860759735107e-02,1.307173918001353741e+00,2.000000000000000000e+00
-1.272663194686174393e-02,-1.548245782032608986e-03,9.961440563201904297e-01,1.942973434925079346e-01,-1.027042940258979797e-01,-5.451973155140876770e-02,1.317386042996076867e+00,2.000000000000000000e+00
-1.164874434471130371e-02,-1.675909268669784069e-03,9.937527179718017578e-01,-9.914398193359375000e-02,-2.261006683111190796e-01,-2.349052876234054565e-01,1.327263501007109880e+00,2.000000000000000000e+00
-1.144451927393674850e-02,1.348319492535665631e-04,9.937001466751098633e-01,-5.483074858784675598e-02,-1.423485577106475830e-01,-1.335022319108247757e-02,1.337312685005599633e+00,2.000000000000000000e+00
-1.220209151506423950e-02,-1.914651220431551337e-04,9.940398931503295898e-01,-1.171352993696928024e-02,1.468793749809265137e-01,4.518732801079750061e-02,1.347657286998583004e+00,2.000000000000000000e+00
-1.070369314402341843e-02,-1.693189609795808792e-03,9.925805926322937012e-01,-3.732311725616455078e-01,3.252930641174316406e-01,2.982716076076030731e-02,1.357768804999068379e+00,4.000000000000000000e+00
-1.123012136667966843e-02,4.241865826770663261e-04,9.951309561729431152e-01,-7.320321630686521530e-03,9.655479341745376587e-03,-8.229418843984603882e-02,1.367841111001325771e+00,4.000000000000000000e+00
-1.217537745833396912e-02,-1.338899717666208744e-03,9.947000145912170410e-01,-9.863359481096267700e-02,1.816825196146965027e-02,2.187604904174804688e-01,1.377006059003178962e+00,4.000000000000000000e+00
-1.243751402944326401e-02,-1.286216080188751221e-03,9.956048727035522461e-01,2.899120002985000610e-02,1.005747988820075989e-01,4.368576034903526306e-02,1.386914688002434559e+00,4.000000000000000000e+00
-1.122937165200710297e-02,3.763200948014855385e-04,9.947617053985595703e-01,-7.023815065622329712e-02,-8.855344355106353760e-02,-1.789103299379348755e-01,1.397342434996971861e+00,4.000000000000000000e+00
-1.109394431114196777e-02,6.430142093449831009e-04,9.966068863868713379e-01,-1.070909500122070312e-01,8.230713754892349243e-02,-9.856906533241271973e-02,1.407098638999741524e+00,4.000000000000000000e+00
-1.313330791890621185e-02,7.665734301554039121e-05,9.972612857818603516e-01,-8.988857269287109375e-02,1.799540668725967407e-01,-1.180739253759384155e-01,1.417176863993518054e+00,4.000000000000000000e+00
