-5.000000000000000000e+00,-5.000000000000000000e+00,9.806000000000000000e+03,0.000000000000000000e+00,-9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625281000000000e+09,1.827656698878854513e-02,8.000000000000000000e+00
8.000000000000000000e+00,1.800000000000000000e+01,9.798000000000000000e+03,2.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673857000000000e+09,2.794507300131954253e-02,8.000000000000000000e+00
-1.000000000000000000e+00,2.300000000000000000e+01,9.819000000000000000e+03,5.000000000000000000e+00,-7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625281000000000e+09,3.895901900250464678e-02,8.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+00,9.811000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673857000000000e+09,4.813595399900805205e-02,8.000000000000000000e+00
7.000000000000000000e+00,-3.000000000000000000e+00,9.810000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673857000000000e+09,5.898791099025402218e-02,8.000000000000000000e+00
8.000000000000000000e+00,-2.100000000000000000e+01,9.833000000000000000e+03,-3.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625281000000000e+09,6.808762600121553987e-02,8.000000000000000000e+00
0.000000000000000000e+00,-3.700000000000000000e+01,9.816000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625281000000000e+09,7.823755498975515366e-02,8.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000000e+00,9.787000000000000000e+03,-3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673857000000000e+09,8.936037900275550783e-02,5.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00,9.799000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625281000000000e+09,9.909809699456673115e-02,5.000000000000000000e+00
-7.000000000000000000e+00,-2.700000000000000000e+01,9.814000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754369000000000e+09,1.108150060026673600e-01,5.000000000000000000e+00
