2.200000000000000000e+01,-1.300000000000000000e+01,9.807000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.938187999985530041e-02,9.000000000000000000e+00
2.000000000000000000e+00,-8.000000000000000000e+00,9.826000000000000000e+03,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,2.742960999967181124e-02,9.000000000000000000e+00
1.200000000000000000e+01,-4.000000000000000000e+00,9.813000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,3.817553600129031111e-02,9.000000000000000000e+00
9.000000000000000000e+00,-9.000000000000000000e+00,9.823000000000000000e+03,-7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,4.806673200073419139e-02,9.000000000000000000e+00
-6.000000000000000000e+00,6.000000000000000000e+00,9.801000000000000000e+03,-2.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,5.754726499981188681e-02,8.000000000000000000e+00
4.000000000000000000e+00,1.200000000000000000e+01,9.806000000000000000e+03,2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,6.820304800021403935e-02,8.000000000000000000e+00
8.000000000000000000e+00,-8.000000000000000000e+00,9.821000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,7.781507300023804419e-02,8.000000000000000000e+00
1.600000000000000000e+01,-6.000000000000000000e+00,9.802000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,8.822763100033625960e-02,8.000000000000000000e+00
1.500000000000000000e+01,2.000000000000000000e+01,9.831000000000000000e+03,-5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,9.823162700013199355e-02,1.200000000000000000e+01
2.500000000000000000e+01,1.900000000000000000e+01,9.830000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.078825300010066712e-01,1.200000000000000000e+01
2.200000000000000000e+01,1.100000000000000000e+01,9.791000000000000000e+03,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.177571070002159104e-01,1.200000000000000000e+01
2.400000000000000000e+01,8.000000000000000000e+00,9.812000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.283040650014299899e-01,1.200000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,9.824000000000000000e+03,4.000000000000000000e+00,-7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.378654649997770321e-01,1.200000000000000000e+01
8.000000000000000000e+00,1.900000000000000000e+01,9.811000000000000000e+03,2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.474748239998007193e-01,8.000000000000000000e+00
2.600000000000000000e+01,1.200000000000000000e+01,9.818000000000000000e+03,2.000000000000000000e+00,-6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759673856000000000e+09,1.587118440002086572e-01,8.000000000000000000e+00
