1.200000000000000000e+01,-1.000000000000000000e+00,9.824000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.886386100022718892e-02,7.000000000000000000e+00
9.000000000000000000e+00,1.100000000000000000e+01,9.810000000000000000e+03,-2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758626304000000000e+09,2.850028000011661788e-02,7.000000000000000000e+00
1.000000000000000000e+01,2.500000000000000000e+01,9.783000000000000000e+03,-7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758626304000000000e+09,3.930161300013423897e-02,7.000000000000000000e+00
6.000000000000000000e+00,1.200000000000000000e+01,9.793000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,4.813992600020355894e-02,7.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,9.787000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,6.001929600006405963e-02,7.000000000000000000e+00
1.100000000000000000e+01,1.700000000000000000e+01,9.801000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,6.841370900019683177e-02,7.000000000000000000e+00
1.300000000000000000e+01,1.600000000000000000e+01,9.790000000000000000e+03,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,7.841237000002365676e-02,7.000000000000000000e+00
2.000000000000000000e+01,-3.000000000000000000e+00,9.808000000000000000e+03,-4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,8.890422800004671444e-02,7.000000000000000000e+00
3.000000000000000000e+01,-1.000000000000000000e+01,9.826000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222802944000000000e+09,9.847833200001332443e-02,5.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,9.804000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.080712850002782943e-01,5.000000000000000000e+00
1.000000000000000000e+01,-2.000000000000000000e+00,9.792000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.184823070002494205e-01,5.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+00,9.791000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758626304000000000e+09,1.284153159999732452e-01,5.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,9.776000000000000000e+03,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758626304000000000e+09,1.406197470000734029e-01,5.000000000000000000e+00
-9.000000000000000000e+00,0.000000000000000000e+00,9.807000000000000000e+03,-3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.485669450003115344e-01,6.000000000000000000e+00
7.000000000000000000e+00,-1.400000000000000000e+01,9.807000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,1.578340080000089074e-01,6.000000000000000000e+00
2.000000000000000000e+01,1.800000000000000000e+01,9.810000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,1.682916240001759434e-01,6.000000000000000000e+00
3.000000000000000000e+00,1.600000000000000000e+01,9.797000000000000000e+03,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.779202550001173222e-01,6.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,9.799000000000000000e+03,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.897586520003642363e-01,6.000000000000000000e+00
6.000000000000000000e+00,-2.000000000000000000e+00,9.783000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,1.983012350001445157e-01,6.000000000000000000e+00
2.500000000000000000e+01,-1.000000000000000000e+00,9.792000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,2.084795079999821610e-01,6.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,9.802000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,2.185917060000974743e-01,6.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+01,9.802000000000000000e+03,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,2.283630720003202441e-01,3.000000000000000000e+00
1.400000000000000000e+01,2.700000000000000000e+01,9.802000000000000000e+03,-4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,2.384863980000773154e-01,3.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+01,9.795000000000000000e+03,-1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,2.493744040002638940e-01,3.000000000000000000e+00
1.900000000000000000e+01,2.100000000000000000e+01,9.803000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,2.591808700003639387e-01,3.000000000000000000e+00
3.600000000000000000e+01,-7.000000000000000000e+00,9.797000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222802944000000000e+09,2.679960509999546048e-01,3.000000000000000000e+00
1.400000000000000000e+01,6.000000000000000000e+00,9.787000000000000000e+03,-1.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,2.780688160000863718e-01,7.000000000000000000e+00
1.500000000000000000e+01,3.000000000000000000e+01,9.812000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,2.891382020002311037e-01,7.000000000000000000e+00
2.900000000000000000e+01,3.000000000000000000e+01,9.806000000000000000e+03,1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,3.019443540001702786e-01,7.000000000000000000e+00
1.600000000000000000e+01,1.500000000000000000e+01,9.806000000000000000e+03,7.000000000000000000e+00,-3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,3.086383620002379757e-01,7.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+00,9.805000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,3.176458580001053633e-01,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,9.805000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221755392000000000e+09,3.280421770000430115e-01,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+00,9.792000000000000000e+03,3.000000000000000000e+00,-7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754368000000000e+09,3.390992480003660603e-01,1.000000000000000000e+00
2.300000000000000000e+01,2.100000000000000000e+01,9.794000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758625280000000000e+09,3.484860030002892017e-01,1.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,9.821000000000000000e+03,4.000000000000000000e+00,-6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222802944000000000e+09,3.580245890002515807e-01,1.000000000000000000e+00
