-1.800000000000000000e+01,3.000000000000000000e+00,9.809000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204532700125128031e-02,1.100000000000000000e+01
2.200000000000000000e+01,6.000000000000000000e+00,9.806000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190775203984230757e-02,1.100000000000000000e+01
-1.000000000000000000e+00,-1.000000000000000000e+01,9.811000000000000000e+03,6.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194126301445066929e-02,1.100000000000000000e+01
-1.300000000000000000e+01,4.000000000000000000e+00,9.809000000000000000e+03,-2.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.250419699586927891e-02,1.100000000000000000e+01
-1.400000000000000000e+01,-9.000000000000000000e+00,9.780000000000000000e+03,2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.428153999149799347e-02,1.100000000000000000e+01
-1.700000000000000000e+01,-7.000000000000000000e+00,9.795000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.117819099221378565e-02,1.000000000000000000e+01
1.100000000000000000e+01,2.000000000000000000e+00,9.814000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179265999933704734e-02,1.000000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+00,9.818000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.135921800043433905e-02,1.000000000000000000e+01
-7.000000000000000000e+00,3.000000000000000000e+00,9.817000000000000000e+03,-3.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018942350056022406e-01,1.000000000000000000e+01
-1.000000000000000000e+01,-2.400000000000000000e+01,9.817000000000000000e+03,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135619039996527135e-01,1.000000000000000000e+01
