0.000000000000000000e+00,8.000000000000000000e+00,9.795000000000000000e+03,-2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,1.826428300046245568e-02,4.000000000000000000e+00
8.000000000000000000e+00,-1.400000000000000000e+01,9.798000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,2.871845699974073796e-02,4.000000000000000000e+00
1.800000000000000000e+01,-1.100000000000000000e+01,9.788000000000000000e+03,-3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,3.868566300025122473e-02,4.000000000000000000e+00
2.700000000000000000e+01,-1.500000000000000000e+01,9.805000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,4.752641499999299413e-02,4.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,9.818000000000000000e+03,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754881000000000e+09,5.865864499992312631e-02,4.000000000000000000e+00
2.300000000000000000e+01,1.100000000000000000e+01,9.805000000000000000e+03,6.000000000000000000e+00,-9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221754881000000000e+09,6.916175100013788324e-02,4.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,9.813000000000000000e+03,7.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,7.822230100009619491e-02,4.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00,9.801000000000000000e+03,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,8.829420999973081052e-02,4.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,9.795000000000000000e+03,4.000000000000000000e+00,-3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,9.830707400033134036e-02,4.000000000000000000e+00
8.000000000000000000e+00,-3.000000000000000000e+00,9.799000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221753857000000000e+09,1.086528699997870717e-01,5.000000000000000000e+00
