3.500000000000000000e+01,-3.300000000000000000e+01,9.798000000000000000e+03,9.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.510461001656949520e-02,1.800000000000000000e+01
2.500000000000000000e+01,-4.300000000000000000e+01,9.791000000000000000e+03,-3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.695353504735976458e-02,1.800000000000000000e+01
1.300000000000000000e+01,-3.000000000000000000e+00,9.810000000000000000e+03,6.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400156001793220639e-02,1.700000000000000000e+01
3.900000000000000000e+01,1.000000000000000000e+01,9.795000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.732334702042862773e-02,1.700000000000000000e+01
2.700000000000000000e+01,8.000000000000000000e+00,9.807000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.152574700536206365e-02,1.700000000000000000e+01
1.700000000000000000e+01,5.000000000000000000e+00,9.801000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.303626002976670861e-02,1.700000000000000000e+01
2.400000000000000000e+01,1.100000000000000000e+01,9.772000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.247568702790886164e-02,1.700000000000000000e+01
3.000000000000000000e+01,2.200000000000000000e+01,9.791000000000000000e+03,-2.000000000000000000e+00,9.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.401740104658529162e-02,1.700000000000000000e+01
1.200000000000000000e+01,2.500000000000000000e+01,9.809000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013196500134654343e-01,1.700000000000000000e+01
-1.000000000000000000e+00,3.400000000000000000e+01,9.814000000000000000e+03,7.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133904260350391269e-01,1.700000000000000000e+01
1.100000000000000000e+01,1.400000000000000000e+01,9.835000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256193570443429053e-01,1.700000000000000000e+01
2.400000000000000000e+01,-6.000000000000000000e+00,9.836000000000000000e+03,4.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307529820478521287e-01,1.700000000000000000e+01
1.400000000000000000e+01,1.900000000000000000e+01,9.801000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415448680054396391e-01,1.800000000000000000e+01
1.300000000000000000e+01,7.000000000000000000e+00,9.805000000000000000e+03,-1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511952910223044455e-01,1.800000000000000000e+01
3.000000000000000000e+01,2.100000000000000000e+01,9.814000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620250580017454922e-01,1.800000000000000000e+01
