-1.900000000000000000e+01,1.300000000000000000e+01,9.819000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448517197510227561e-02,1.800000000000000000e+01
-3.100000000000000000e+01,2.600000000000000000e+01,9.806000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666098001413047314e-02,1.800000000000000000e+01
-7.000000000000000000e+00,3.000000000000000000e+01,9.819000000000000000e+03,8.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.240497701102867723e-02,1.800000000000000000e+01
2.000000000000000000e+00,1.100000000000000000e+01,9.832000000000000000e+03,-2.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.447727701626718044e-02,1.800000000000000000e+01
-9.000000000000000000e+00,3.400000000000000000e+01,9.804000000000000000e+03,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661852999124675989e-02,1.800000000000000000e+01
-1.700000000000000000e+01,2.300000000000000000e+01,9.810000000000000000e+03,3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846508898772299290e-02,1.800000000000000000e+01
-6.000000000000000000e+00,1.900000000000000000e+01,9.809000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045250020106323063e-01,1.800000000000000000e+01
-5.000000000000000000e+00,2.500000000000000000e+01,9.819000000000000000e+03,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228632020065560937e-01,1.800000000000000000e+01
-6.000000000000000000e+00,2.000000000000000000e+01,9.803000000000000000e+03,-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364576389896683395e-01,1.800000000000000000e+01
-5.000000000000000000e+00,2.700000000000000000e+01,9.823000000000000000e+03,3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392277519917115569e-01,1.800000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,9.781000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435823470237664878e-01,1.700000000000000000e+01
4.000000000000000000e+00,-1.000000000000000000e+01,9.803000000000000000e+03,2.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536601650295779109e-01,1.700000000000000000e+01
-1.000000000000000000e+01,3.300000000000000000e+01,9.802000000000000000e+03,4.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638289940310642123e-01,1.700000000000000000e+01
4.000000000000000000e+00,1.800000000000000000e+01,9.803000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791483319830149412e-01,1.700000000000000000e+01
1.200000000000000000e+01,1.400000000000000000e+01,9.795000000000000000e+03,-1.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880489509785547853e-01,1.600000000000000000e+01
1.000000000000000000e+01,1.100000000000000000e+01,9.797000000000000000e+03,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927751519833691418e-01,1.600000000000000000e+01
-2.200000000000000000e+01,1.200000000000000000e+01,9.811000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147574800183065236e-01,1.600000000000000000e+01
-2.000000000000000000e+00,3.000000000000000000e+00,9.814000000000000000e+03,5.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176560880034230649e-01,1.600000000000000000e+01
-8.000000000000000000e+00,9.000000000000000000e+00,9.811000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284359189798124135e-01,1.600000000000000000e+01
3.000000000000000000e+00,6.200000000000000000e+01,9.801000000000000000e+03,6.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383657629834488034e-01,1.600000000000000000e+01
-5.000000000000000000e+00,4.400000000000000000e+01,9.791000000000000000e+03,-2.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.468865709961391985e-01,1.700000000000000000e+01
